timestamp,task,checkpoint,from_start,from_last
1669444123762579926,camera_fusion_front_6mm,end,28114184,23050
1669444123763288067,camera_fusion_front_12mm,gpu_start,16191589,16191589
1669444123779984545,camera_fusion_front_12mm,gpu_end,32888067,16696478
1669444123780018806,camera_fusion_front_12mm,end,32922328,34261
1669444123783744855,camera_fusion_front_6mm,start,0,0
1669444123784963885,camera_fusion_front_6mm,gpu_start,1219030,1219030
1669444123791776439,camera_fusion_front_12mm,start,0,0
1669444123809189678,camera_fusion_front_6mm,gpu_end,25444823,24225793
1669444123809219058,camera_fusion_front_6mm,end,25474203,29380
1669444123809906161,camera_fusion_front_12mm,gpu_start,18129722,18129722
1669444123827608525,camera_fusion_front_12mm,gpu_end,35832086,17702364
1669444123827640078,camera_fusion_front_12mm,end,35863639,31553
1669444123832455950,camera_fusion_front_6mm,start,0,0
1669444123833661963,camera_fusion_front_6mm,gpu_start,1206013,1206013
1669444123837086057,camera_fusion_front_12mm,start,0,0
1669444123840048946,detection,start,0,0
1669444123840113794,detection,gpu_start,64848,64848
1669444123864758254,camera_fusion_front_6mm,gpu_end,32302304,31096291
1669444123864788638,camera_fusion_front_6mm,end,32332688,30384
1669444123864998172,detection,gpu_end,24949226,24884378
1669444123865014382,detection,end,24965436,16210
1669444123865795971,camera_fusion_front_12mm,gpu_start,28709914,28709914
1669444123881090986,camera_fusion_front_6mm,start,0,0
1669444123889413893,camera_fusion_front_12mm,gpu_end,52327836,23617922
1669444123889446497,camera_fusion_front_12mm,end,52360440,32604
1669444123889505591,camera_fusion_front_12mm,start,0,0
1669444123890843886,camera_fusion_front_6mm,gpu_start,9752900,9752900
1669444123910033889,camera_fusion_front_6mm,gpu_end,28942903,19190003
1669444123910071965,camera_fusion_front_6mm,end,28980979,38076
1669444123910776335,camera_fusion_front_12mm,gpu_start,21270744,21270744
1669444123927901010,camera_fusion_front_12mm,gpu_end,38395419,17124675
1669444123927928812,camera_fusion_front_12mm,end,38423221,27802
1669444123930530237,detection,start,0,0
1669444123930606857,detection,gpu_start,76620,76620
1669444123944764556,detection,gpu_end,14234319,14157699
1669444123944786200,detection,end,14255963,21644
1669444123966247062,camera_fusion_front_12mm,start,0,0
1669444123967905943,camera_fusion_front_6mm,start,0,0
1669444123968221765,camera_fusion_front_12mm,gpu_start,1974703,1974703
1669444123990429256,camera_fusion_front_12mm,gpu_end,24182194,22207491
1669444123990457923,camera_fusion_front_12mm,end,24210861,28667
1669444123991374228,camera_fusion_front_6mm,gpu_start,23468285,23468285
1669444124010328896,camera_fusion_front_6mm,gpu_end,42422953,18954668
1669444124010357586,camera_fusion_front_6mm,end,42451643,28690
1669444124012614350,detection,start,0,0
1669444124012701870,detection,gpu_start,87520,87520
1669444124019047415,camera_fusion_front_12mm,start,0,0
1669444124020891015,camera_fusion_front_6mm,start,0,0
1669444124021928544,camera_fusion_front_12mm,gpu_start,2881129,2881129
1669444124034155733,detection,gpu_end,21541383,21453863
1669444124034176145,detection,end,21561795,20412
1669444124049422233,camera_fusion_front_12mm,gpu_end,30374818,27493689
1669444124049460521,camera_fusion_front_12mm,end,30413106,38288
1669444124050128636,camera_fusion_front_6mm,gpu_start,29237621,29237621
1669444124067738560,camera_fusion_front_6mm,gpu_end,46847545,17609924
1669444124067763681,camera_fusion_front_6mm,end,46872666,25121
1669444124120795928,detection,start,0,0
1669444124120905144,detection,gpu_start,109216,109216
1669444124127845044,camera_fusion_front_6mm,start,0,0
1669444124130292341,camera_fusion_front_6mm,gpu_start,2447297,2447297
1669444124141932528,camera_fusion_front_12mm,start,0,0
1669444124143343301,detection,gpu_end,22547373,22438157
1669444124143366931,detection,end,22571003,23630
1669444124160625391,camera_fusion_front_6mm,gpu_end,32780347,30333050
1669444124160651514,camera_fusion_front_6mm,end,32806470,26123
1669444124161508197,camera_fusion_front_12mm,gpu_start,19575669,19575669
1669444124178208940,camera_fusion_front_12mm,gpu_end,36276412,16700743
1669444124178235923,camera_fusion_front_12mm,end,36303395,26983
1669444124199094546,camera_fusion_front_6mm,start,0,0
1669444124200230602,camera_fusion_front_6mm,gpu_start,1136056,1136056
1669444124227217620,camera_fusion_front_6mm,gpu_end,28123074,26987018
1669444124227247934,camera_fusion_front_6mm,end,28153388,30314
1669444124230263638,camera_fusion_front_6mm,start,0,0
1669444124232537834,camera_fusion_front_6mm,gpu_start,2274196,2274196
1669444124235530994,detection,start,0,0
1669444124235628304,detection,gpu_start,97310,97310
1669444124236109837,camera_fusion_front_12mm,start,0,0
1669444124260548254,detection,gpu_end,25017260,24919950
1669444124260568814,detection,end,25037820,20560
1669444124266316835,camera_fusion_front_6mm,gpu_end,36053197,33779001
1669444124266341574,camera_fusion_front_6mm,end,36077936,24739
1669444124267023226,camera_fusion_front_12mm,gpu_start,30913389,30913389
1669444124284102685,camera_fusion_front_12mm,gpu_end,47992848,17079459
1669444124284129713,camera_fusion_front_12mm,end,48019876,27028
1669444124284174944,camera_fusion_front_12mm,start,0,0
1669444124284819161,camera_fusion_front_12mm,gpu_start,644217,644217
1669444124301094279,camera_fusion_front_12mm,gpu_end,16919335,16275118
1669444124301122420,camera_fusion_front_12mm,end,16947476,28141
1669444124309847540,camera_fusion_front_6mm,start,0,0
1669444124311185941,camera_fusion_front_6mm,gpu_start,1338401,1338401
1669444124313557811,camera_fusion_front_12mm,start,0,0
1669444124336034188,camera_fusion_front_6mm,gpu_end,26186648,24848247
1669444124336057270,camera_fusion_front_6mm,end,26209730,23082
1669444124336675627,camera_fusion_front_12mm,gpu_start,23117816,23117816
1669444124351857333,camera_fusion_front_12mm,gpu_end,38299522,15181706
1669444124351881462,camera_fusion_front_12mm,end,38323651,24129
1669444124373882770,detection,start,0,0
1669444124373977145,detection,gpu_start,94375,94375
1669444124389152649,detection,gpu_end,15269879,15175504
1669444124389172836,detection,end,15290066,20187
1669444124404736815,camera_fusion_front_6mm,start,0,0
1669444124406315245,camera_fusion_front_12mm,start,0,0
1669444124406548680,camera_fusion_front_6mm,gpu_start,1811865,1811865
1669444124433560305,camera_fusion_front_6mm,gpu_end,28823490,27011625
1669444124433586396,camera_fusion_front_6mm,end,28849581,26091
1669444124434271739,camera_fusion_front_12mm,gpu_start,27956494,27956494
1669444124450096126,camera_fusion_front_12mm,gpu_end,43780881,15824387
1669444124450117754,camera_fusion_front_12mm,end,43802509,21628
1669444124474918281,camera_fusion_front_6mm,start,0,0
1669444124475779229,camera_fusion_front_12mm,start,0,0
1669444124476548283,camera_fusion_front_6mm,gpu_start,1630002,1630002
1669444124484513907,detection,start,0,0
1669444124484603137,detection,gpu_start,89230,89230
1669444124509313795,camera_fusion_front_6mm,gpu_end,34395514,32765512
1669444124509344699,camera_fusion_front_6mm,end,34426418,30904
1669444124510351952,detection,gpu_end,25838045,25748815
1669444124510368991,camera_fusion_front_12mm,gpu_start,34589762,34589762
1669444124510389965,detection,end,25876058,38013
1669444124528197658,camera_fusion_front_12mm,gpu_end,52418429,17828667
1669444124528234535,camera_fusion_front_12mm,end,52455306,36877
1669444124577262531,camera_fusion_front_6mm,start,0,0
1669444124578956092,camera_fusion_front_6mm,gpu_start,1693561,1693561
1669444124594155993,camera_fusion_front_12mm,start,0,0
1669444124604614977,camera_fusion_front_6mm,gpu_end,27352446,25658885
1669444124604640603,camera_fusion_front_6mm,end,27378072,25626
1669444124605290929,camera_fusion_front_12mm,gpu_start,11134936,11134936
1669444124608355093,detection,start,0,0
1669444124608430006,detection,gpu_start,74913,74913
1669444124628953594,camera_fusion_front_12mm,gpu_end,34797601,23662665
1669444124628995195,camera_fusion_front_12mm,end,34839202,41601
1669444124631705473,detection,gpu_end,23350380,23275467
1669444124631733064,detection,end,23377971,27591
1669444124646342814,camera_fusion_front_6mm,start,0,0
1669444124648227477,camera_fusion_front_6mm,gpu_start,1884663,1884663
1669444124649860847,camera_fusion_front_12mm,start,0,0
1669444124671167675,detection,start,0,0
1669444124671250574,detection,gpu_start,82899,82899
1669444124671939267,camera_fusion_front_6mm,gpu_end,25596453,23711790
1669444124671961551,camera_fusion_front_6mm,end,25618737,22284
1669444124674680634,camera_fusion_front_12mm,gpu_start,24819787,24819787
1669444124695655597,detection,gpu_end,24487922,24405023
1669444124695679027,detection,end,24511352,23430
1669444124700874694,camera_fusion_front_6mm,start,0,0
1669444124702514830,camera_fusion_front_12mm,gpu_end,52653983,27834196
1669444124702575354,camera_fusion_front_12mm,end,52714507,60524
1669444124704867503,camera_fusion_front_6mm,gpu_start,3992809,3992809
1669444124705054506,camera_fusion_front_12mm,start,0,0
1669444124729251578,camera_fusion_front_6mm,gpu_end,28376884,24384075
1669444124729291028,camera_fusion_front_6mm,end,28416334,39450
1669444124730067407,camera_fusion_front_12mm,gpu_start,25012901,25012901
1669444124746665311,camera_fusion_front_6mm,start,0,0
1669444124753500501,camera_fusion_front_12mm,gpu_end,48445995,23433094
1669444124753535035,camera_fusion_front_12mm,end,48480529,34534
1669444124753863545,camera_fusion_front_12mm,start,0,0
1669444124754823365,camera_fusion_front_6mm,gpu_start,8158054,8158054
1669444124770013643,detection,start,0,0
1669444124770085451,detection,gpu_start,71808,71808
1669444124774886121,camera_fusion_front_6mm,gpu_end,28220810,20062756
1669444124774910755,camera_fusion_front_6mm,end,28245444,24634
1669444124775617373,camera_fusion_front_12mm,gpu_start,21753828,21753828
1669444124799882553,camera_fusion_front_6mm,start,0,0
1669444124804190749,detection,gpu_end,34177106,34105298
1669444124804210763,detection,end,34197120,20014
1669444124808543630,camera_fusion_front_12mm,gpu_end,54680085,32926257
1669444124808579721,camera_fusion_front_12mm,end,54716176,36091
1669444124808642410,camera_fusion_front_12mm,start,0,0
1669444124809627200,camera_fusion_front_6mm,gpu_start,9744647,9744647
1669444124831666777,camera_fusion_front_6mm,gpu_end,31784224,22039577
1669444124831694134,camera_fusion_front_6mm,end,31811581,27357
1669444124832583932,camera_fusion_front_12mm,gpu_start,23941522,23941522
1669444124849125000,camera_fusion_front_12mm,gpu_end,40482590,16541068
1669444124849153404,camera_fusion_front_12mm,end,40510994,28404
1669444124857945131,camera_fusion_front_6mm,start,0,0
1669444124859076950,camera_fusion_front_6mm,gpu_start,1131819,1131819
1669444124862989728,camera_fusion_front_12mm,start,0,0
1669444124881928362,camera_fusion_front_6mm,gpu_end,23983231,22851412
1669444124881958569,camera_fusion_front_6mm,end,24013438,30207
1669444124882628960,camera_fusion_front_12mm,gpu_start,19639232,19639232
1669444124895452739,detection,start,0,0
1669444124895542700,detection,gpu_start,89961,89961
1669444124901325566,camera_fusion_front_12mm,gpu_end,38335838,18696606
1669444124901351039,camera_fusion_front_12mm,end,38361311,25473
1669444124911852842,detection,gpu_end,16400103,16310142
1669444124911873032,detection,end,16420293,20190
1669444124980368518,camera_fusion_front_6mm,start,0,0
1669444124981936358,camera_fusion_front_6mm,gpu_start,1567840,1567840
1669444124983626659,camera_fusion_front_12mm,start,0,0
1669444125005554821,camera_fusion_front_6mm,gpu_end,25186303,23618463
1669444125005581597,camera_fusion_front_6mm,end,25213079,26776
1669444125006232990,camera_fusion_front_12mm,gpu_start,22606331,22606331
1669444125011974873,detection,start,0,0
1669444125012053026,detection,gpu_start,78153,78153
1669444125029912081,camera_fusion_front_12mm,gpu_end,46285422,23679091
1669444125029952601,camera_fusion_front_12mm,end,46325942,40520
1669444125031767971,detection,gpu_end,19793098,19714945
1669444125031786704,detection,end,19811831,18733
1669444125042096535,camera_fusion_front_6mm,start,0,0
1669444125044297910,camera_fusion_front_6mm,gpu_start,2201375,2201375
1669444125044400120,camera_fusion_front_12mm,start,0,0
1669444125070380870,camera_fusion_front_6mm,gpu_end,28284335,26082960
1669444125070405061,camera_fusion_front_6mm,end,28308526,24191
1669444125071122296,camera_fusion_front_12mm,gpu_start,26722176,26722176
1669444125078066989,detection,start,0,0
1669444125078217755,detection,gpu_start,150766,150766
1669444125094543163,camera_fusion_front_6mm,start,0,0
1669444125101142341,detection,gpu_end,23075352,22924586
1669444125101165102,detection,end,23098113,22761
1669444125103821590,camera_fusion_front_12mm,gpu_end,59421470,32699294
1669444125103856446,camera_fusion_front_12mm,end,59456326,34856
1669444125103900807,camera_fusion_front_12mm,start,0,0
1669444125105002490,camera_fusion_front_6mm,gpu_start,10459327,10459327
1669444125125101601,camera_fusion_front_6mm,gpu_end,30558438,20099111
1669444125125136950,camera_fusion_front_6mm,end,30593787,35349
1669444125126137632,camera_fusion_front_12mm,gpu_start,22236825,22236825
1669444125131234833,camera_fusion_front_6mm,start,0,0
1669444125146903752,camera_fusion_front_12mm,gpu_end,43002945,20766120
1669444125146942309,camera_fusion_front_12mm,end,43041502,38557
1669444125147006999,camera_fusion_front_12mm,start,0,0
1669444125147689958,camera_fusion_front_6mm,gpu_start,16455125,16455125
1669444125165183634,camera_fusion_front_6mm,gpu_end,33948801,17493676
1669444125165210094,camera_fusion_front_6mm,end,33975261,26460
1669444125166063598,camera_fusion_front_12mm,gpu_start,19056599,19056599
1669444125182684615,camera_fusion_front_12mm,gpu_end,35677616,16621017
1669444125182709877,camera_fusion_front_12mm,end,35702878,25262
1669444125195001568,detection,start,0,0
1669444125195115714,detection,gpu_start,114146,114146
1669444125212213455,camera_fusion_front_6mm,start,0,0
1669444125212430670,detection,gpu_end,17429102,17314956
1669444125212463793,detection,end,17462225,33123
1669444125214581170,camera_fusion_front_6mm,gpu_start,2367715,2367715
1669444125216628133,camera_fusion_front_12mm,start,0,0
1669444125238002462,camera_fusion_front_6mm,gpu_end,25789007,23421292
1669444125238027176,camera_fusion_front_6mm,end,25813721,24714
1669444125238732723,camera_fusion_front_12mm,gpu_start,22104590,22104590
1669444125255049486,camera_fusion_front_12mm,gpu_end,38421353,16316763
1669444125255075186,camera_fusion_front_12mm,end,38447053,25700
1669444125296388665,detection,start,0,0
1669444125296479825,detection,gpu_start,91160,91160
1669444125310120166,detection,gpu_end,13731501,13640341
1669444125310143106,detection,end,13754441,22940
1669444125338511851,camera_fusion_front_6mm,start,0,0
1669444125339883528,camera_fusion_front_6mm,gpu_start,1371677,1371677
1669444125344579663,camera_fusion_front_12mm,start,0,0
1669444125374753498,camera_fusion_front_6mm,gpu_end,36241647,34869970
1669444125374781944,camera_fusion_front_6mm,end,36270093,28446
1669444125374843286,camera_fusion_front_6mm,start,0,0
1669444125375813913,camera_fusion_front_12mm,gpu_start,31234250,31234250
1669444125391987294,camera_fusion_front_12mm,gpu_end,47407631,16173381
1669444125392018504,camera_fusion_front_12mm,end,47438841,31210
1669444125392060962,camera_fusion_front_12mm,start,0,0
1669444125392840493,camera_fusion_front_6mm,gpu_start,17997207,17997207
1669444125411575814,camera_fusion_front_6mm,gpu_end,36732528,18735321
1669444125411620344,camera_fusion_front_6mm,end,36777058,44530
1669444125412282801,camera_fusion_front_12mm,gpu_start,20221839,20221839
1669444125418566628,detection,start,0,0
1669444125418661947,detection,gpu_start,95319,95319
1669444125433966860,camera_fusion_front_6mm,start,0,0
1669444125440451405,camera_fusion_front_12mm,gpu_end,48390443,28168604
1669444125440479989,camera_fusion_front_12mm,end,48419027,28584
1669444125440520840,camera_fusion_front_12mm,start,0,0
1669444125441395398,camera_fusion_front_6mm,gpu_start,7428538,7428538
1669444125441971852,detection,gpu_end,23405224,23309905
1669444125441989658,detection,end,23423030,17806
1669444125463670103,camera_fusion_front_6mm,gpu_end,29703243,22274705
1669444125463703056,camera_fusion_front_6mm,end,29736196,32953
1669444125464342854,camera_fusion_front_12mm,gpu_start,23822014,23822014
1669444125468680215,detection,start,0,0
1669444125468751916,detection,gpu_start,71701,71701
1669444125487496531,camera_fusion_front_12mm,gpu_end,46975691,23153677
1669444125487529356,camera_fusion_front_12mm,end,47008516,32825
1669444125489287219,detection,gpu_end,20607004,20535303
1669444125489300316,detection,end,20620101,13097
1669444125520926630,camera_fusion_front_12mm,start,0,0
1669444125522155422,camera_fusion_front_12mm,gpu_start,1228792,1228792
1669444125524551162,camera_fusion_front_6mm,start,0,0
1669444125538334768,detection,start,0,0
1669444125538456229,detection,gpu_start,121461,121461
1669444125543527425,camera_fusion_front_12mm,gpu_end,22600795,21372003
1669444125543568697,camera_fusion_front_12mm,end,22642067,41272
1669444125544813647,camera_fusion_front_6mm,gpu_start,20262485,20262485
1669444125550627937,camera_fusion_front_12mm,start,0,0
1669444125568763247,detection,gpu_end,30428479,30307018
1669444125568787794,detection,end,30453026,24547
1669444125573366963,camera_fusion_front_6mm,gpu_end,48815801,28553316
1669444125573391984,camera_fusion_front_6mm,end,48840822,25021
1669444125573428679,camera_fusion_front_6mm,start,0,0
1669444125574585019,camera_fusion_front_12mm,gpu_start,23957082,23957082
1669444125593617179,camera_fusion_front_12mm,gpu_end,42989242,19032160
1669444125593644177,camera_fusion_front_12mm,end,43016240,26998
1669444125594604337,camera_fusion_front_6mm,gpu_start,21175658,21175658
1669444125614273356,camera_fusion_front_6mm,gpu_end,40844677,19669019
1669444125614300565,camera_fusion_front_6mm,end,40871886,27209
1669444125623711263,camera_fusion_front_12mm,start,0,0
1669444125625954955,camera_fusion_front_12mm,gpu_start,2243692,2243692
1669444125626122891,camera_fusion_front_6mm,start,0,0
1669444125647062355,camera_fusion_front_12mm,gpu_end,23351092,21107400
1669444125647087753,camera_fusion_front_12mm,end,23376490,25398
1669444125647773745,camera_fusion_front_6mm,gpu_start,21650854,21650854
1669444125665240548,detection,start,0,0
1669444125665419004,detection,gpu_start,178456,178456
1669444125668636053,camera_fusion_front_12mm,start,0,0
1669444125676057140,camera_fusion_front_6mm,gpu_end,49934249,28283395
1669444125676084590,camera_fusion_front_6mm,end,49961699,27450
1669444125676127511,camera_fusion_front_6mm,start,0,0
1669444125677219142,camera_fusion_front_12mm,gpu_start,8583089,8583089
1669444125702841667,detection,gpu_end,37601119,37422663
1669444125702874059,detection,end,37633511,32392
1669444125705924036,camera_fusion_front_12mm,gpu_end,37287983,28704894
1669444125705951313,camera_fusion_front_12mm,end,37315260,27277
1669444125707315077,camera_fusion_front_6mm,gpu_start,31187566,31187566
1669444125708187490,camera_fusion_front_12mm,start,0,0
1669444125723519723,detection,start,0,0
1669444125723616113,detection,gpu_start,96390,96390
1669444125733698490,camera_fusion_front_6mm,gpu_end,57570979,26383413
1669444125733724637,camera_fusion_front_6mm,end,57597126,26147
1669444125733771017,camera_fusion_front_6mm,start,0,0
1669444125734577943,camera_fusion_front_12mm,gpu_start,26390453,26390453
1669444125752966521,detection,gpu_end,29446798,29350408
1669444125752992917,detection,end,29473194,26396
1669444125756740388,camera_fusion_front_12mm,gpu_end,48552898,22162445
1669444125756782874,camera_fusion_front_12mm,end,48595384,42486
1669444125757869224,camera_fusion_front_6mm,gpu_start,24098207,24098207
1669444125777899418,camera_fusion_front_6mm,gpu_end,44128401,20030194
1669444125777925989,camera_fusion_front_6mm,end,44154972,26571
1669444125832490795,camera_fusion_front_6mm,start,0,0
1669444125833683429,camera_fusion_front_6mm,gpu_start,1192634,1192634
1669444125836347487,camera_fusion_front_12mm,start,0,0
1669444125857678222,camera_fusion_front_6mm,gpu_end,25187427,23994793
1669444125857702748,camera_fusion_front_6mm,end,25211953,24526
1669444125858387646,camera_fusion_front_12mm,gpu_start,22040159,22040159
1669444125874908719,camera_fusion_front_12mm,gpu_end,38561232,16521073
1669444125874938100,camera_fusion_front_12mm,end,38590613,29381
1669444125882569995,detection,start,0,0
1669444125882665218,detection,gpu_start,95223,95223
1669444125896780734,detection,gpu_end,14210739,14115516
1669444125896818845,detection,end,14248850,38111
1669444125913221670,camera_fusion_front_12mm,start,0,0
1669444125915223778,camera_fusion_front_12mm,gpu_start,2002108,2002108
1669444125915427984,camera_fusion_front_6mm,start,0,0
1669444125940964105,camera_fusion_front_12mm,gpu_end,27742435,25740327
1669444125940989031,camera_fusion_front_12mm,end,27767361,24926
1669444125941699796,camera_fusion_front_6mm,gpu_start,26271812,26271812
1669444125960168783,camera_fusion_front_6mm,gpu_end,44740799,18468987
1669444125960201906,camera_fusion_front_6mm,end,44773922,33123
1669444125967065730,camera_fusion_front_6mm,start,0,0
1669444125968045880,camera_fusion_front_6mm,gpu_start,980150,980150
1669444125977156847,camera_fusion_front_12mm,start,0,0
1669444125991272358,camera_fusion_front_6mm,gpu_end,24206628,23226478
1669444125991305739,camera_fusion_front_6mm,end,24240009,33381
1669444125991960322,camera_fusion_front_12mm,gpu_start,14803475,14803475
1669444126008237093,camera_fusion_front_12mm,gpu_end,31080246,16276771
1669444126008266906,camera_fusion_front_12mm,end,31110059,29813
1669444126017871012,detection,start,0,0
1669444126017947775,detection,gpu_start,76763,76763
1669444126032587953,detection,gpu_end,14716941,14640178
1669444126032614819,detection,end,14743807,26866
1669444126038905376,camera_fusion_front_6mm,start,0,0
1669444126040157773,camera_fusion_front_6mm,gpu_start,1252397,1252397
1669444126052607408,camera_fusion_front_12mm,start,0,0
1669444126066698386,camera_fusion_front_6mm,gpu_end,27793010,26540613
1669444126066737426,camera_fusion_front_6mm,end,27832050,39040
1669444126067402324,camera_fusion_front_12mm,gpu_start,14794916,14794916
1669444126083683879,camera_fusion_front_12mm,gpu_end,31076471,16281555
1669444126083709110,camera_fusion_front_12mm,end,31101702,25231
1669444126102551509,camera_fusion_front_6mm,start,0,0
1669444126104430638,camera_fusion_front_6mm,gpu_start,1879129,1879129
1669444126106313567,camera_fusion_front_12mm,start,0,0
1669444126128483763,camera_fusion_front_6mm,gpu_end,25932254,24053125
1669444126128509063,camera_fusion_front_6mm,end,25957554,25300
1669444126129277488,camera_fusion_front_12mm,gpu_start,22963921,22963921
1669444126143007806,detection,start,0,0
1669444126143086996,detection,gpu_start,79190,79190
1669444126145823120,camera_fusion_front_12mm,gpu_end,39509553,16545632
1669444126145845067,camera_fusion_front_12mm,end,39531500,21947
1669444126159421782,detection,gpu_end,16413976,16334786
1669444126159469061,detection,end,16461255,47279
1669444126174560251,camera_fusion_front_6mm,start,0,0
1669444126175997832,camera_fusion_front_6mm,gpu_start,1437581,1437581
1669444126179232426,camera_fusion_front_12mm,start,0,0
1669444126192246802,detection,start,0,0
1669444126192345863,detection,gpu_start,99061,99061
1669444126213252473,camera_fusion_front_6mm,gpu_end,38692222,37254641
1669444126213310484,camera_fusion_front_6mm,end,38750233,58011
1669444126213631410,detection,gpu_end,21384608,21285547
1669444126213649897,detection,end,21403095,18487
1669444126214505346,camera_fusion_front_12mm,gpu_start,35272920,35272920
1669444126223193872,camera_fusion_front_6mm,start,0,0
1669444126237173684,camera_fusion_front_12mm,gpu_end,57941258,22668338
1669444126237209547,camera_fusion_front_12mm,end,57977121,35863
1669444126237259553,camera_fusion_front_12mm,start,0,0
1669444126238079871,camera_fusion_front_6mm,gpu_start,14885999,14885999
1669444126257182149,camera_fusion_front_6mm,gpu_end,33988277,19102278
1669444126257206873,camera_fusion_front_6mm,end,34013001,24724
1669444126258201097,camera_fusion_front_12mm,gpu_start,20941544,20941544
1669444126278454214,camera_fusion_front_12mm,gpu_end,41194661,20253117
1669444126278513201,camera_fusion_front_12mm,end,41253648,58987
1669444126278561363,camera_fusion_front_6mm,start,0,0
1669444126279682292,camera_fusion_front_6mm,gpu_start,1120929,1120929
1669444126283047797,camera_fusion_front_12mm,start,0,0
1669444126303144509,camera_fusion_front_6mm,gpu_end,24583146,23462217
1669444126303168934,camera_fusion_front_6mm,end,24607571,24425
1669444126303839920,camera_fusion_front_12mm,gpu_start,20792123,20792123
1669444126304674393,detection,start,0,0
1669444126304747525,detection,gpu_start,73132,73132
1669444126325523158,detection,gpu_end,20848765,20775633
1669444126325547526,detection,end,20873133,24368
1669444126329881012,camera_fusion_front_12mm,gpu_end,46833215,26041092
1669444126329918760,camera_fusion_front_12mm,end,46870963,37748
1669444126357787574,detection,start,0,0
1669444126357872919,detection,gpu_start,85345,85345
1669444126373542249,detection,gpu_end,15754675,15669330
1669444126373569289,detection,end,15781715,27040
1669444126397368045,camera_fusion_front_12mm,start,0,0
1669444126399197500,camera_fusion_front_6mm,start,0,0
1669444126399390469,camera_fusion_front_12mm,gpu_start,2022424,2022424
1669444126422481844,camera_fusion_front_12mm,gpu_end,25113799,23091375
1669444126422514086,camera_fusion_front_12mm,end,25146041,32242
1669444126423452913,camera_fusion_front_6mm,gpu_start,24255413,24255413
1669444126441475272,camera_fusion_front_6mm,gpu_end,42277772,18022359
1669444126441503161,camera_fusion_front_6mm,end,42305661,27889
1669444126448379807,camera_fusion_front_6mm,start,0,0
1669444126449853546,camera_fusion_front_6mm,gpu_start,1473739,1473739
1669444126452205761,camera_fusion_front_12mm,start,0,0
1669444126456617221,detection,start,0,0
1669444126456697963,detection,gpu_start,80742,80742
1669444126479632690,detection,gpu_end,23015469,22934727
1669444126479652239,detection,end,23035018,19549
1669444126483391292,camera_fusion_front_6mm,gpu_end,35011485,33537746
1669444126483425873,camera_fusion_front_6mm,end,35046066,34581
1669444126484628681,camera_fusion_front_12mm,gpu_start,32422920,32422920
1669444126494435163,camera_fusion_front_6mm,start,0,0
1669444126507729462,camera_fusion_front_12mm,gpu_end,55523701,23100781
1669444126507777164,camera_fusion_front_12mm,end,55571403,47702
1669444126507839304,camera_fusion_front_12mm,start,0,0
1669444126508724524,camera_fusion_front_6mm,gpu_start,14289361,14289361
1669444126527925842,camera_fusion_front_6mm,gpu_end,33490679,19201318
1669444126527956322,camera_fusion_front_6mm,end,33521159,30480
1669444126528870017,camera_fusion_front_12mm,gpu_start,21030713,21030713
1669444126546214168,camera_fusion_front_12mm,gpu_end,38374864,17344151
1669444126546243407,camera_fusion_front_12mm,end,38404103,29239
1669444126557072015,camera_fusion_front_6mm,start,0,0
1669444126558362262,camera_fusion_front_12mm,start,0,0
1669444126559147532,camera_fusion_front_6mm,gpu_start,2075517,2075517
1669444126563454337,detection,start,0,0
1669444126563547945,detection,gpu_start,93608,93608
1669444126592189641,detection,gpu_end,28735304,28641696
1669444126592239052,detection,end,28784715,49411
1669444126592853901,camera_fusion_front_6mm,gpu_end,35781886,33706369
1669444126592908401,camera_fusion_front_6mm,end,35836386,54500
1669444126594570678,camera_fusion_front_12mm,gpu_start,36208416,36208416
1669444126595420822,camera_fusion_front_6mm,start,0,0
1669444126619056260,camera_fusion_front_12mm,gpu_end,60693998,24485582
1669444126619081832,camera_fusion_front_12mm,end,60719570,25572
1669444126619131760,camera_fusion_front_12mm,start,0,0
1669444126619768533,camera_fusion_front_6mm,gpu_start,24347711,24347711
1669444126640134813,camera_fusion_front_6mm,gpu_end,44713991,20366280
1669444126640248401,camera_fusion_front_6mm,end,44827579,113588
1669444126640986861,camera_fusion_front_12mm,gpu_start,21855101,21855101
1669444126647444748,camera_fusion_front_6mm,start,0,0
1669444126654524933,detection,start,0,0
1669444126654615439,detection,gpu_start,90506,90506
1669444126668000391,camera_fusion_front_12mm,gpu_end,48868631,27013530
1669444126668027344,camera_fusion_front_12mm,end,48895584,26953
1669444126668074113,camera_fusion_front_12mm,start,0,0
1669444126669412195,camera_fusion_front_6mm,gpu_start,21967447,21967447
1669444126674203930,detection,gpu_end,19678997,19588491
1669444126674219722,detection,end,19694789,15792
1669444126690542061,camera_fusion_front_6mm,gpu_end,43097313,21129866
1669444126690569829,camera_fusion_front_6mm,end,43125081,27768
1669444126691349257,camera_fusion_front_12mm,gpu_start,23275144,23275144
1669444126710819682,camera_fusion_front_12mm,gpu_end,42745569,19470425
1669444126710847621,camera_fusion_front_12mm,end,42773508,27939
1669444126742284072,camera_fusion_front_6mm,start,0,0
1669444126744002866,camera_fusion_front_6mm,gpu_start,1718794,1718794
1669444126744027411,camera_fusion_front_12mm,start,0,0
1669444126756310866,detection,start,0,0
1669444126756430351,detection,gpu_start,119485,119485
1669444126775652175,camera_fusion_front_6mm,gpu_end,33368103,31649309
1669444126775678179,camera_fusion_front_6mm,end,33394107,26004
