timestamp,task,checkpoint,from_start,from_last
1669444147418654567,lane_front_12mm,end,1965885,40229
1669444147419765609,lane_front_6mm,gpu_start,1599799,1599799
1669444147439469229,lane_front_6mm,gpu_end,21303419,19703620
1669444147439514282,lane_front_6mm,end,21348472,45053
1669444147439553630,lane_front_6mm,start,0,0
1669444147441141088,lane_front_6mm,gpu_start,1587458,1587458
1669444147451209329,lane_front_12mm,start,0,0
1669444147456964702,lane_front_6mm,gpu_end,17411072,15823614
1669444147456987714,lane_front_6mm,end,17434084,23012
1669444147457721539,lane_front_12mm,gpu_start,6512210,6512210
1669444147457797612,lane_front_12mm,gpu_end,6588283,76073
1669444147457813678,lane_front_12mm,end,6604349,16066
1669444147532451582,lane_front_6mm,start,0,0
1669444147533931482,lane_front_6mm,gpu_start,1479900,1479900
1669444147535455854,lane_front_12mm,start,0,0
1669444147552720759,lane_front_6mm,gpu_end,20269177,18789277
1669444147552752064,lane_front_6mm,end,20300482,31305
1669444147553445516,lane_front_12mm,gpu_start,17989662,17989662
1669444147553521313,lane_front_12mm,gpu_end,18065459,75797
1669444147553542493,lane_front_12mm,end,18086639,21180
1669444147630645903,lane_front_12mm,start,0,0
1669444147632938258,lane_front_12mm,gpu_start,2292355,2292355
1669444147633109789,lane_front_12mm,gpu_end,2463886,171531
1669444147633156502,lane_front_12mm,end,2510599,46713
1669444147635306085,lane_front_6mm,start,0,0
1669444147636419007,lane_front_6mm,gpu_start,1112922,1112922
1669444147648339364,lane_front_12mm,start,0,0
1669444147661525672,lane_front_6mm,gpu_end,26219587,25106665
1669444147661559414,lane_front_6mm,end,26253329,33742
1669444147661594237,lane_front_6mm,start,0,0
1669444147662414754,lane_front_12mm,gpu_start,14075390,14075390
1669444147662544037,lane_front_12mm,gpu_end,14204673,129283
1669444147662593909,lane_front_12mm,end,14254545,49872
1669444147663566789,lane_front_6mm,gpu_start,1972552,1972552
1669444147678973235,lane_front_6mm,gpu_end,17378998,15406446
1669444147679015143,lane_front_6mm,end,17420906,41908
1669444147694435171,lane_front_12mm,start,0,0
1669444147696060949,lane_front_12mm,gpu_start,1625778,1625778
1669444147696271535,lane_front_6mm,start,0,0
1669444147696298441,lane_front_12mm,gpu_end,1863270,237492
1669444147696335938,lane_front_12mm,end,1900767,37497
1669444147697011567,lane_front_6mm,gpu_start,740032,740032
1669444147712741340,lane_front_6mm,gpu_end,16469805,15729773
1669444147712765785,lane_front_6mm,end,16494250,24445
1669444147853142037,lane_front_6mm,start,0,0
1669444147854665663,lane_front_6mm,gpu_start,1523626,1523626
1669444147855573502,lane_front_12mm,start,0,0
1669444147874565540,lane_front_6mm,gpu_end,21423503,19899877
1669444147874604738,lane_front_6mm,end,21462701,39198
1669444147876306602,lane_front_12mm,gpu_start,20733100,20733100
1669444147876433978,lane_front_12mm,gpu_end,20860476,127376
1669444147876471012,lane_front_12mm,end,20897510,37034
1669444147876510168,lane_front_12mm,start,0,0
1669444147876584674,lane_front_6mm,start,0,0
1669444147877245721,lane_front_12mm,gpu_start,735553,735553
1669444147877319014,lane_front_12mm,gpu_end,808846,73293
1669444147877353438,lane_front_12mm,end,843270,34424
1669444147878038508,lane_front_6mm,gpu_start,1453834,1453834
1669444147894502682,lane_front_6mm,gpu_end,17918008,16464174
1669444147894535868,lane_front_6mm,end,17951194,33186
1669444147960301324,lane_front_6mm,start,0,0
1669444147961496669,lane_front_6mm,gpu_start,1195345,1195345
1669444147964076528,lane_front_12mm,start,0,0
1669444147980908934,lane_front_6mm,gpu_end,20607610,19412265
1669444147980931307,lane_front_6mm,end,20629983,22373
1669444147981627557,lane_front_12mm,gpu_start,17551029,17551029
1669444147981699113,lane_front_12mm,gpu_end,17622585,71556
1669444147981711563,lane_front_12mm,end,17635035,12450
1669444148013283315,lane_front_12mm,start,0,0
1669444148015515003,lane_front_12mm,gpu_start,2231688,2231688
1669444148015720060,lane_front_12mm,gpu_end,2436745,205057
1669444148015789845,lane_front_12mm,end,2506530,69785
1669444148017065964,lane_front_6mm,start,0,0
1669444148018426204,lane_front_6mm,gpu_start,1360240,1360240
1669444148035284999,lane_front_6mm,gpu_end,18219035,16858795
1669444148035318821,lane_front_6mm,end,18252857,33822
1669444148035348011,lane_front_6mm,start,0,0
1669444148036037517,lane_front_6mm,gpu_start,689506,689506
1669444148043406592,lane_front_12mm,start,0,0
1669444148050516488,lane_front_6mm,gpu_end,15168477,14478971
1669444148050545637,lane_front_6mm,end,15197626,29149
1669444148051170658,lane_front_12mm,gpu_start,7764066,7764066
1669444148051247168,lane_front_12mm,gpu_end,7840576,76510
1669444148051265815,lane_front_12mm,end,7859223,18647
1669444148155212156,lane_front_6mm,start,0,0
1669444148156617802,lane_front_6mm,gpu_start,1405646,1405646
1669444148167295880,lane_front_12mm,start,0,0
1669444148175069085,lane_front_6mm,gpu_end,19856929,18451283
1669444148175118524,lane_front_6mm,end,19906368,49439
1669444148177221985,lane_front_12mm,gpu_start,9926105,9926105
1669444148177426101,lane_front_12mm,gpu_end,10130221,204116
1669444148177480216,lane_front_12mm,end,10184336,54115
1669444148209008348,lane_front_6mm,start,0,0
1669444148210639133,lane_front_6mm,gpu_start,1630785,1630785
1669444148211767120,lane_front_12mm,start,0,0
1669444148232607221,lane_front_6mm,gpu_end,23598873,21968088
1669444148232643496,lane_front_6mm,end,23635148,36275
1669444148233454031,lane_front_12mm,gpu_start,21686911,21686911
1669444148233530240,lane_front_12mm,gpu_end,21763120,76209
1669444148233552379,lane_front_12mm,end,21785259,22139
1669444148240360297,lane_front_12mm,start,0,0
1669444148241426375,lane_front_12mm,gpu_start,1066078,1066078
1669444148241549031,lane_front_12mm,gpu_end,1188734,122656
1669444148241584523,lane_front_12mm,end,1224226,35492
1669444148242527279,lane_front_6mm,start,0,0
1669444148243312420,lane_front_6mm,gpu_start,785141,785141
1669444148259176505,lane_front_6mm,gpu_end,16649226,15864085
1669444148259207228,lane_front_6mm,end,16679949,30723
1669444148336239732,lane_front_12mm,start,0,0
1669444148338190648,lane_front_6mm,start,0,0
1669444148338266596,lane_front_12mm,gpu_start,2026864,2026864
1669444148338397997,lane_front_12mm,gpu_end,2158265,131401
1669444148338427743,lane_front_12mm,end,2188011,29746
1669444148339096531,lane_front_6mm,gpu_start,905883,905883
1669444148356204563,lane_front_6mm,gpu_end,18013915,17108032
1669444148356231570,lane_front_6mm,end,18040922,27007
1669444148394707454,lane_front_6mm,start,0,0
1669444148397511551,lane_front_6mm,gpu_start,2804097,2804097
1669444148398188421,lane_front_12mm,start,0,0
1669444148420373589,lane_front_6mm,gpu_end,25666135,22862038
1669444148420442829,lane_front_6mm,end,25735375,69240
1669444148420539223,lane_front_6mm,start,0,0
1669444148422214959,lane_front_12mm,gpu_start,24026538,24026538
1669444148422381200,lane_front_12mm,gpu_end,24192779,166241
1669444148422400715,lane_front_12mm,end,24212294,19515
1669444148422438711,lane_front_12mm,start,0,0
1669444148423158118,lane_front_6mm,gpu_start,2618895,2618895
1669444148442475343,lane_front_6mm,gpu_end,21936120,19317225
1669444148442515644,lane_front_6mm,end,21976421,40301
1669444148443399310,lane_front_12mm,gpu_start,20960599,20960599
1669444148443499368,lane_front_12mm,gpu_end,21060657,100058
1669444148443530768,lane_front_12mm,end,21092057,31400
1669444148472028794,lane_front_6mm,start,0,0
1669444148472839317,lane_front_6mm,gpu_start,810523,810523
1669444148475480095,lane_front_12mm,start,0,0
1669444148487084543,lane_front_6mm,gpu_end,15055749,14245226
1669444148487115908,lane_front_6mm,end,15087114,31365
1669444148487879208,lane_front_12mm,gpu_start,12399113,12399113
1669444148487972287,lane_front_12mm,gpu_end,12492192,93079
1669444148488003946,lane_front_12mm,end,12523851,31659
1669444148531591248,lane_front_12mm,start,0,0
1669444148533977971,lane_front_12mm,gpu_start,2386723,2386723
1669444148534308187,lane_front_12mm,gpu_end,2716939,330216
1669444148534355215,lane_front_12mm,end,2763967,47028
1669444148534387633,lane_front_6mm,start,0,0
1669444148535547954,lane_front_6mm,gpu_start,1160321,1160321
1669444148552357589,lane_front_6mm,gpu_end,17969956,16809635
1669444148552393309,lane_front_6mm,end,18005676,35720
1669444148623132280,lane_front_12mm,start,0,0
1669444148625096961,lane_front_12mm,gpu_start,1964681,1964681
1669444148625468755,lane_front_6mm,start,0,0
1669444148625485956,lane_front_12mm,gpu_end,2353676,388995
1669444148625519639,lane_front_12mm,end,2387359,33683
1669444148626342503,lane_front_6mm,gpu_start,873748,873748
1669444148646657576,lane_front_6mm,gpu_end,21188821,20315073
1669444148646702253,lane_front_6mm,end,21233498,44677
1669444148681933545,lane_front_12mm,start,0,0
1669444148682994365,lane_front_12mm,gpu_start,1060820,1060820
1669444148683133160,lane_front_12mm,gpu_end,1199615,138795
1669444148683169200,lane_front_12mm,end,1235655,36040
1669444148686227585,lane_front_6mm,start,0,0
1669444148686963373,lane_front_6mm,gpu_start,735788,735788
1669444148701276951,lane_front_6mm,gpu_end,15049366,14313578
1669444148701302144,lane_front_6mm,end,15074559,25193
1669444148732419811,lane_front_12mm,start,0,0
1669444148734139605,lane_front_6mm,start,0,0
1669444148734454030,lane_front_12mm,gpu_start,2034219,2034219
1669444148734617950,lane_front_12mm,gpu_end,2198139,163920
1669444148734658440,lane_front_12mm,end,2238629,40490
1669444148735805078,lane_front_6mm,gpu_start,1665473,1665473
1669444148756032760,lane_front_6mm,gpu_end,21893155,20227682
1669444148756072820,lane_front_6mm,end,21933215,40060
1669444148817338057,lane_front_12mm,start,0,0
1669444148818364198,lane_front_12mm,gpu_start,1026141,1026141
1669444148818519628,lane_front_12mm,gpu_end,1181571,155430
1669444148818543846,lane_front_12mm,end,1205789,24218
1669444148822402759,lane_front_6mm,start,0,0
1669444148823168998,lane_front_6mm,gpu_start,766239,766239
1669444148836973337,lane_front_6mm,gpu_end,14570578,13804339
1669444148837002892,lane_front_6mm,end,14600133,29555
1669444148880413154,lane_front_6mm,start,0,0
1669444148881255952,lane_front_6mm,gpu_start,842798,842798
1669444148887129859,lane_front_12mm,start,0,0
1669444148898552499,lane_front_6mm,gpu_end,18139345,17296547
1669444148898590957,lane_front_6mm,end,18177803,38458
1669444148899290045,lane_front_12mm,gpu_start,12160186,12160186
1669444148899364382,lane_front_12mm,gpu_end,12234523,74337
1669444148899382556,lane_front_12mm,end,12252697,18174
1669444148934428234,lane_front_12mm,start,0,0
1669444148936317851,lane_front_12mm,gpu_start,1889617,1889617
1669444148936449467,lane_front_12mm,gpu_end,2021233,131616
1669444148936484820,lane_front_12mm,end,2056586,35353
1669444148939258418,lane_front_6mm,start,0,0
1669444148939943349,lane_front_6mm,gpu_start,684931,684931
1669444148956267503,lane_front_6mm,gpu_end,17009085,16324154
1669444148956297643,lane_front_6mm,end,17039225,30140
1669444148996703924,lane_front_12mm,start,0,0
1669444148998382277,lane_front_6mm,start,0,0
1669444148998619894,lane_front_12mm,gpu_start,1915970,1915970
1669444148998734867,lane_front_12mm,gpu_end,2030943,114973
1669444148998782113,lane_front_12mm,end,2078189,47246
1669444148999741213,lane_front_6mm,gpu_start,1358936,1358936
1669444149018518312,lane_front_6mm,gpu_end,20136035,18777099
1669444149018556850,lane_front_6mm,end,20174573,38538
1669444149050386447,lane_front_12mm,start,0,0
1669444149051979269,lane_front_12mm,gpu_start,1592822,1592822
1669444149052101613,lane_front_12mm,gpu_end,1715166,122344
1669444149052138554,lane_front_12mm,end,1752107,36941
1669444149053822899,lane_front_6mm,start,0,0
1669444149054709607,lane_front_6mm,gpu_start,886708,886708
1669444149070633843,lane_front_6mm,gpu_end,16810944,15924236
1669444149070666909,lane_front_6mm,end,16844010,33066
1669444149121656985,lane_front_12mm,start,0,0
1669444149122506764,lane_front_12mm,gpu_start,849779,849779
1669444149122618260,lane_front_12mm,gpu_end,961275,111496
1669444149122645709,lane_front_12mm,end,988724,27449
1669444149126465558,lane_front_6mm,start,0,0
1669444149127240493,lane_front_6mm,gpu_start,774935,774935
1669444149144255848,lane_front_6mm,gpu_end,17790290,17015355
1669444149144289899,lane_front_6mm,end,17824341,34051
1669444149199293060,lane_front_6mm,start,0,0
1669444149200292910,lane_front_6mm,gpu_start,999850,999850
1669444149207473374,lane_front_12mm,start,0,0
1669444149217572367,lane_front_6mm,gpu_end,18279307,17279457
1669444149217603678,lane_front_6mm,end,18310618,31311
1669444149218287611,lane_front_12mm,gpu_start,10814237,10814237
1669444149218363367,lane_front_12mm,gpu_end,10889993,75756
1669444149218386739,lane_front_12mm,end,10913365,23372
1669444149240134589,lane_front_6mm,start,0,0
1669444149240908436,lane_front_6mm,gpu_start,773847,773847
1669444149244774754,lane_front_12mm,start,0,0
1669444149255765390,lane_front_6mm,gpu_end,15630801,14856954
1669444149255794006,lane_front_6mm,end,15659417,28616
1669444149256477335,lane_front_12mm,gpu_start,11702581,11702581
1669444149256555474,lane_front_12mm,gpu_end,11780720,78139
1669444149256570810,lane_front_12mm,end,11796056,15336
1669444149356573710,lane_front_12mm,start,0,0
1669444149357987914,lane_front_12mm,gpu_start,1414204,1414204
1669444149358180423,lane_front_12mm,gpu_end,1606713,192509
1669444149358235390,lane_front_12mm,end,1661680,54967
1669444149372343455,lane_front_6mm,start,0,0
1669444149373177218,lane_front_6mm,gpu_start,833763,833763
1669444149389078402,lane_front_6mm,gpu_end,16734947,15901184
1669444149389135945,lane_front_6mm,end,16792490,57543
1669444149427219344,lane_front_12mm,start,0,0
1669444149428258609,lane_front_6mm,start,0,0
1669444149429163578,lane_front_12mm,gpu_start,1944234,1944234
1669444149429386465,lane_front_12mm,gpu_end,2167121,222887
1669444149429429959,lane_front_12mm,end,2210615,43494
1669444149430295346,lane_front_6mm,gpu_start,2036737,2036737
1669444149448872114,lane_front_6mm,gpu_end,20613505,18576768
1669444149448903567,lane_front_6mm,end,20644958,31453
1669444149495622512,lane_front_6mm,start,0,0
1669444149497797415,lane_front_6mm,gpu_start,2174903,2174903
1669444149498736989,lane_front_12mm,start,0,0
1669444149517474198,lane_front_6mm,gpu_end,21851686,19676783
1669444149517504234,lane_front_6mm,end,21881722,30036
1669444149518191619,lane_front_12mm,gpu_start,19454630,19454630
1669444149518263459,lane_front_12mm,gpu_end,19526470,71840
1669444149518284202,lane_front_12mm,end,19547213,20743
1669444149554920269,lane_front_12mm,start,0,0
1669444149556011472,lane_front_6mm,start,0,0
1669444149556285773,lane_front_12mm,gpu_start,1365504,1365504
1669444149556390297,lane_front_12mm,gpu_end,1470028,104524
1669444149556424051,lane_front_12mm,end,1503782,33754
1669444149557487722,lane_front_6mm,gpu_start,1476250,1476250
1669444149575147768,lane_front_6mm,gpu_end,19136296,17660046
1669444149575179868,lane_front_6mm,end,19168396,32100
1669444149679004084,lane_front_6mm,start,0,0
1669444149680259978,lane_front_12mm,start,0,0
1669444149680897648,lane_front_6mm,gpu_start,1893564,1893564
1669444149700465423,lane_front_6mm,gpu_end,21461339,19567775
1669444149700492832,lane_front_6mm,end,21488748,27409
1669444149701314695,lane_front_12mm,gpu_start,21054717,21054717
1669444149701399236,lane_front_12mm,gpu_end,21139258,84541
1669444149701421328,lane_front_12mm,end,21161350,22092
1669444149711282003,lane_front_12mm,start,0,0
1669444149712206318,lane_front_12mm,gpu_start,924315,924315
1669444149712315766,lane_front_12mm,gpu_end,1033763,109448
1669444149712351022,lane_front_12mm,end,1069019,35256
1669444149718799668,lane_front_6mm,start,0,0
1669444149719575821,lane_front_6mm,gpu_start,776153,776153
1669444149735882250,lane_front_6mm,gpu_end,17082582,16306429
1669444149735910239,lane_front_6mm,end,17110571,27989
1669444149768700566,lane_front_6mm,start,0,0
1669444149770622354,lane_front_6mm,gpu_start,1921788,1921788
1669444149771431145,lane_front_12mm,start,0,0
1669444149785566714,lane_front_6mm,gpu_end,16866148,14944360
1669444149785594213,lane_front_6mm,end,16893647,27499
1669444149786273467,lane_front_12mm,gpu_start,14842322,14842322
1669444149786365924,lane_front_12mm,gpu_end,14934779,92457
1669444149786392419,lane_front_12mm,end,14961274,26495
1669444149872707352,lane_front_12mm,start,0,0
1669444149874421308,lane_front_12mm,gpu_start,1713956,1713956
1669444149874701126,lane_front_12mm,gpu_end,1993774,279818
1669444149874778036,lane_front_12mm,end,2070684,76910
1669444149875341051,lane_front_6mm,start,0,0
1669444149876255851,lane_front_6mm,gpu_start,914800,914800
1669444149898635596,lane_front_6mm,gpu_end,23294545,22379745
1669444149898665617,lane_front_6mm,end,23324566,30021
1669444149898701395,lane_front_6mm,start,0,0
1669444149899797301,lane_front_6mm,gpu_start,1095906,1095906
1669444149900109257,lane_front_12mm,start,0,0
1669444149915770977,lane_front_6mm,gpu_end,17069582,15973676
1669444149915805407,lane_front_6mm,end,17104012,34430
1669444149916572147,lane_front_12mm,gpu_start,16462890,16462890
1669444149916648406,lane_front_12mm,gpu_end,16539149,76259
1669444149916666577,lane_front_12mm,end,16557320,18171
1669444149949708996,lane_front_12mm,start,0,0
1669444149951159783,lane_front_12mm,gpu_start,1450787,1450787
1669444149951284981,lane_front_6mm,start,0,0
1669444149951330502,lane_front_12mm,gpu_end,1621506,170719
1669444149951365070,lane_front_12mm,end,1656074,34568
1669444149952066558,lane_front_6mm,gpu_start,781577,781577
1669444149968083576,lane_front_6mm,gpu_end,16798595,16017018
1669444149968112469,lane_front_6mm,end,16827488,28893
1669444150019123664,lane_front_12mm,start,0,0
1669444150021058425,lane_front_12mm,gpu_start,1934761,1934761
1669444150021084758,lane_front_6mm,start,0,0
1669444150021193925,lane_front_12mm,gpu_end,2070261,135500
1669444150021234298,lane_front_12mm,end,2110634,40373
1669444150022197505,lane_front_6mm,gpu_start,1112747,1112747
1669444150034473927,lane_front_6mm,gpu_end,13389169,12276422
1669444150034506538,lane_front_6mm,end,13421780,32611
1669444150062595726,lane_front_12mm,start,0,0
1669444150064277853,lane_front_6mm,start,0,0
1669444150064415447,lane_front_12mm,gpu_start,1819721,1819721
1669444150064551389,lane_front_12mm,gpu_end,1955663,135942
1669444150064571210,lane_front_12mm,end,1975484,19821
1669444150065320380,lane_front_6mm,gpu_start,1042527,1042527
1669444150081384517,lane_front_6mm,gpu_end,17106664,16064137
1669444150081422902,lane_front_6mm,end,17145049,38385
1669444150126851971,lane_front_6mm,start,0,0
1669444150128942976,lane_front_6mm,gpu_start,2091005,2091005
1669444150131038297,lane_front_12mm,start,0,0
1669444150145054165,lane_front_6mm,gpu_end,18202194,16111189
1669444150145090136,lane_front_6mm,end,18238165,35971
1669444150145896772,lane_front_12mm,gpu_start,14858475,14858475
1669444150145981352,lane_front_12mm,gpu_end,14943055,84580
1669444150146000487,lane_front_12mm,end,14962190,19135
1669444150204960632,lane_front_12mm,start,0,0
1669444150206795645,lane_front_12mm,gpu_start,1835013,1835013
1669444150207031744,lane_front_12mm,gpu_end,2071112,236099
1669444150207085095,lane_front_12mm,end,2124463,53351
1669444150209232933,lane_front_6mm,start,0,0
1669444150210234062,lane_front_6mm,gpu_start,1001129,1001129
1669444150228881151,lane_front_6mm,gpu_end,19648218,18647089
1669444150228909725,lane_front_6mm,end,19676792,28574
1669444150301104929,lane_front_6mm,start,0,0
1669444150302074140,lane_front_6mm,gpu_start,969211,969211
1669444150317559621,lane_front_12mm,start,0,0
1669444150320197622,lane_front_6mm,gpu_end,19092693,18123482
1669444150320224271,lane_front_6mm,end,19119342,26649
1669444150320925767,lane_front_12mm,gpu_start,3366146,3366146
1669444150320998259,lane_front_12mm,gpu_end,3438638,72492
1669444150321018013,lane_front_12mm,end,3458392,19754
1669444150369074542,lane_front_12mm,start,0,0
1669444150370778872,lane_front_12mm,gpu_start,1704330,1704330
1669444150371006054,lane_front_12mm,gpu_end,1931512,227182
1669444150371057236,lane_front_12mm,end,1982694,51182
1669444150371127135,lane_front_6mm,start,0,0
1669444150371741025,lane_front_6mm,gpu_start,613890,613890
1669444150389469310,lane_front_6mm,gpu_end,18342175,17728285
1669444150389491768,lane_front_6mm,end,18364633,22458
1669444150452741055,lane_front_12mm,start,0,0
1669444150453970428,lane_front_6mm,start,0,0
1669444150454856747,lane_front_12mm,gpu_start,2115692,2115692
1669444150455050841,lane_front_12mm,gpu_end,2309786,194094
1669444150455099372,lane_front_12mm,end,2358317,48531
1669444150456011850,lane_front_6mm,gpu_start,2041422,2041422
1669444150474000258,lane_front_6mm,gpu_end,20029830,17988408
1669444150474036136,lane_front_6mm,end,20065708,35878
1669444150544522872,lane_front_12mm,start,0,0
1669444150546074992,lane_front_12mm,gpu_start,1552120,1552120
1669444150546240485,lane_front_12mm,gpu_end,1717613,165493
1669444150546278608,lane_front_12mm,end,1755736,38123
1669444150573993804,lane_front_6mm,start,0,0
1669444150575918133,lane_front_6mm,gpu_start,1924329,1924329
1669444150577665299,lane_front_12mm,start,0,0
1669444150593029203,lane_front_6mm,gpu_end,19035399,17111070
1669444150593062453,lane_front_6mm,end,19068649,33250
1669444150593095303,lane_front_6mm,start,0,0
1669444150593749481,lane_front_12mm,gpu_start,16084182,16084182
1669444150593814601,lane_front_12mm,gpu_end,16149302,65120
1669444150593832956,lane_front_12mm,end,16167657,18355
1669444150594521384,lane_front_6mm,gpu_start,1426081,1426081
1669444150611764343,lane_front_6mm,gpu_end,18669040,17242959
1669444150611795711,lane_front_6mm,end,18700408,31368
1669444150705731907,lane_front_12mm,start,0,0
1669444150707573343,lane_front_12mm,gpu_start,1841436,1841436
1669444150707815349,lane_front_12mm,gpu_end,2083442,242006
1669444150707879423,lane_front_12mm,end,2147516,64074
1669444150707991271,lane_front_6mm,start,0,0
1669444150708766896,lane_front_6mm,gpu_start,775625,775625
1669444150726636808,lane_front_6mm,gpu_end,18645537,17869912
1669444150726680013,lane_front_6mm,end,18688742,43205
1669444150781670936,lane_front_12mm,start,0,0
1669444150782896939,lane_front_12mm,gpu_start,1226003,1226003
1669444150783028495,lane_front_12mm,gpu_end,1357559,131556
1669444150783059035,lane_front_12mm,end,1388099,30540
1669444150796283830,lane_front_6mm,start,0,0
1669444150796968640,lane_front_6mm,gpu_start,684810,684810
1669444150814357111,lane_front_6mm,gpu_end,18073281,17388471
1669444150814394072,lane_front_6mm,end,18110242,36961
1669444150840976751,lane_front_12mm,start,0,0
1669444150842291411,lane_front_12mm,gpu_start,1314660,1314660
1669444150842421899,lane_front_12mm,gpu_end,1445148,130488
1669444150842442480,lane_front_12mm,end,1465729,20581
1669444150845073267,lane_front_6mm,start,0,0
1669444150845868702,lane_front_6mm,gpu_start,795435,795435
1669444150861727550,lane_front_6mm,gpu_end,16654283,15858848
1669444150861753302,lane_front_6mm,end,16680035,25752
1669444150912701245,lane_front_12mm,start,0,0
1669444150914375533,lane_front_12mm,gpu_start,1674288,1674288
1669444150914659710,lane_front_12mm,gpu_end,1958465,284177
1669444150914728613,lane_front_12mm,end,2027368,68903
1669444150915175083,lane_front_6mm,start,0,0
1669444150915897930,lane_front_6mm,gpu_start,722847,722847
1669444150932756760,lane_front_6mm,gpu_end,17581677,16858830
1669444150932789636,lane_front_6mm,end,17614553,32876
1669444150972188736,lane_front_12mm,start,0,0
1669444150973882377,lane_front_12mm,gpu_start,1693641,1693641
1669444150974098990,lane_front_12mm,gpu_end,1910254,216613
1669444150974147829,lane_front_12mm,end,1959093,48839
1669444150975878554,lane_front_6mm,start,0,0
1669444150976759526,lane_front_6mm,gpu_start,880972,880972
1669444150993409198,lane_front_6mm,gpu_end,17530644,16649672
1669444150993449897,lane_front_6mm,end,17571343,40699
1669444151025768781,lane_front_12mm,start,0,0
1669444151028438959,lane_front_12mm,gpu_start,2670178,2670178
1669444151028492087,lane_front_6mm,start,0,0
1669444151028597136,lane_front_12mm,gpu_end,2828355,158177
1669444151028632391,lane_front_12mm,end,2863610,35255
1669444151029672782,lane_front_6mm,gpu_start,1180695,1180695
1669444151047670375,lane_front_6mm,gpu_end,19178288,17997593
1669444151047701312,lane_front_6mm,end,19209225,30937
1669444151085296802,lane_front_12mm,start,0,0
1669444151087007365,lane_front_12mm,gpu_start,1710563,1710563
1669444151087147431,lane_front_12mm,gpu_end,1850629,140066
1669444151087190831,lane_front_12mm,end,1894029,43400
1669444151088645663,lane_front_6mm,start,0,0
1669444151089329916,lane_front_6mm,gpu_start,684253,684253
1669444151105417220,lane_front_6mm,gpu_end,16771557,16087304
1669444151105443309,lane_front_6mm,end,16797646,26089
1669444151133930573,lane_front_12mm,start,0,0
1669444151135249687,lane_front_12mm,gpu_start,1319114,1319114
1669444151135433451,lane_front_12mm,gpu_end,1502878,183764
1669444151135483101,lane_front_12mm,end,1552528,49650
1669444151138318719,lane_front_6mm,start,0,0
1669444151139097834,lane_front_6mm,gpu_start,779115,779115
1669444151154744056,lane_front_6mm,gpu_end,16425337,15646222
1669444151154773668,lane_front_6mm,end,16454949,29612
1669444151193595357,lane_front_12mm,start,0,0
1669444151195435177,lane_front_12mm,gpu_start,1839820,1839820
1669444151195604375,lane_front_12mm,gpu_end,2009018,169198
1669444151195661227,lane_front_12mm,end,2065870,56852
1669444151197152796,lane_front_6mm,start,0,0
1669444151197860331,lane_front_6mm,gpu_start,707535,707535
1669444151213600005,lane_front_6mm,gpu_end,16447209,15739674
1669444151213633436,lane_front_6mm,end,16480640,33431
1669444151296080653,lane_front_12mm,start,0,0
1669444151297354819,lane_front_12mm,gpu_start,1274166,1274166
1669444151297555792,lane_front_12mm,gpu_end,1475139,200973
1669444151297598000,lane_front_12mm,end,1517347,42208
1669444151297884634,lane_front_6mm,start,0,0
1669444151298925447,lane_front_6mm,gpu_start,1040813,1040813
1669444151316085282,lane_front_6mm,gpu_end,18200648,17159835
1669444151316119195,lane_front_6mm,end,18234561,33913
1669444151345899785,lane_front_12mm,start,0,0
1669444151347714236,lane_front_12mm,gpu_start,1814451,1814451
1669444151347838194,lane_front_12mm,gpu_end,1938409,123958
1669444151347877830,lane_front_12mm,end,1978045,39636
1669444151349401818,lane_front_6mm,start,0,0
1669444151350065237,lane_front_6mm,gpu_start,663419,663419
1669444151365489550,lane_front_6mm,gpu_end,16087732,15424313
1669444151365515069,lane_front_6mm,end,16113251,25519
1669444151441537944,lane_front_12mm,start,0,0
1669444151442703199,lane_front_6mm,start,0,0
1669444151442844704,lane_front_12mm,gpu_start,1306760,1306760
1669444151442945321,lane_front_12mm,gpu_end,1407377,100617
1669444151442968031,lane_front_12mm,end,1430087,22710
1669444151444306428,lane_front_6mm,gpu_start,1603229,1603229
1669444151454886746,lane_front_12mm,start,0,0
1669444151464624491,lane_front_6mm,gpu_end,21921292,20318063
1669444151464656197,lane_front_6mm,end,21952998,31706
1669444151464688373,lane_front_6mm,start,0,0
1669444151465327344,lane_front_12mm,gpu_start,10440598,10440598
1669444151465402992,lane_front_12mm,gpu_end,10516246,75648
1669444151465416148,lane_front_12mm,end,10529402,13156
1669444151466154606,lane_front_6mm,gpu_start,1466233,1466233
1669444151481151369,lane_front_6mm,gpu_end,16462996,14996763
1669444151481182286,lane_front_6mm,end,16493913,30917
1669444151540241091,lane_front_6mm,start,0,0
1669444151542396741,lane_front_12mm,start,0,0
1669444151542504576,lane_front_6mm,gpu_start,2263485,2263485
1669444151560916473,lane_front_6mm,gpu_end,20675382,18411897
1669444151560944708,lane_front_6mm,end,20703617,28235
1669444151561595644,lane_front_12mm,gpu_start,19198903,19198903
1669444151561666458,lane_front_12mm,gpu_end,19269717,70814
1669444151561687878,lane_front_12mm,end,19291137,21420
1669444151599739339,lane_front_12mm,start,0,0
1669444151601663497,lane_front_12mm,gpu_start,1924158,1924158
1669444151601908465,lane_front_12mm,gpu_end,2169126,244968
1669444151602044859,lane_front_12mm,end,2305520,136394
1669444151604447205,lane_front_6mm,start,0,0
1669444151605121134,lane_front_6mm,gpu_start,673929,673929
1669444151621540616,lane_front_6mm,gpu_end,17093411,16419482
1669444151621575166,lane_front_6mm,end,17127961,34550
