timestamp,task,checkpoint,from_start,from_last
1669445291715636479,camera_fusion_front_6mm,gpu_start,18579114,18579114
1669445291732510308,camera_fusion_front_6mm,gpu_end,35452943,16873829
1669445291732533989,camera_fusion_front_6mm,end,35476624,23681
1669445291733323785,detection,start,0,0
1669445291733379774,detection,gpu_start,55989,55989
1669445291746465075,detection,gpu_end,13141290,13085301
1669445291746487061,detection,end,13163276,21986
1669445291760386540,camera_fusion_front_6mm,start,0,0
1669445291761483752,camera_fusion_front_6mm,gpu_start,1097212,1097212
1669445291775905358,camera_fusion_front_12mm,start,0,0
1669445291785587434,camera_fusion_front_6mm,gpu_end,25200894,24103682
1669445291785607973,camera_fusion_front_6mm,end,25221433,20539
1669445291786210531,camera_fusion_front_12mm,gpu_start,10305173,10305173
1669445291801773978,camera_fusion_front_12mm,gpu_end,25868620,15563447
1669445291801794577,camera_fusion_front_12mm,end,25889219,20599
1669445291828199256,camera_fusion_front_6mm,start,0,0
1669445291829239100,camera_fusion_front_6mm,gpu_start,1039844,1039844
1669445291834950094,camera_fusion_front_12mm,start,0,0
1669445291851692783,camera_fusion_front_6mm,gpu_end,23493527,22453683
1669445291851724548,camera_fusion_front_6mm,end,23525292,31765
1669445291852738294,camera_fusion_front_12mm,gpu_start,17788200,17788200
1669445291862281535,detection,start,0,0
1669445291862369410,detection,gpu_start,87875,87875
1669445291879303938,camera_fusion_front_12mm,gpu_end,44353844,26565644
1669445291879328537,camera_fusion_front_12mm,end,44378443,24599
1669445291881016813,detection,gpu_end,18735278,18647403
1669445291881040058,detection,end,18758523,23245
1669445291890596474,camera_fusion_front_6mm,start,0,0
1669445291891976994,camera_fusion_front_12mm,start,0,0
1669445291892264552,camera_fusion_front_6mm,gpu_start,1668078,1668078
1669445291911171553,detection,start,0,0
1669445291911259550,detection,gpu_start,87997,87997
1669445291918401417,camera_fusion_front_6mm,gpu_end,27804943,26136865
1669445291918424275,camera_fusion_front_6mm,end,27827801,22858
1669445291919192533,camera_fusion_front_12mm,gpu_start,27215539,27215539
1669445291940004974,camera_fusion_front_6mm,start,0,0
1669445291942431607,detection,gpu_end,31260054,31172057
1669445291942454486,detection,end,31282933,22879
1669445291952706421,camera_fusion_front_12mm,gpu_end,60729427,33513888
1669445291952730494,camera_fusion_front_12mm,end,60753500,24073
1669445291952879281,camera_fusion_front_12mm,start,0,0
1669445291953761845,camera_fusion_front_6mm,gpu_start,13756871,13756871
1669445291970885323,camera_fusion_front_6mm,gpu_end,30880349,17123478
1669445291970907383,camera_fusion_front_6mm,end,30902409,22060
1669445291971594541,camera_fusion_front_12mm,gpu_start,18715260,18715260
1669445291988233237,camera_fusion_front_12mm,gpu_end,35353956,16638696
1669445291988255883,camera_fusion_front_12mm,end,35376602,22646
1669445292012302068,camera_fusion_front_6mm,start,0,0
1669445292013752655,camera_fusion_front_6mm,gpu_start,1450587,1450587
1669445292014765492,camera_fusion_front_12mm,start,0,0
1669445292028688823,detection,start,0,0
1669445292028858934,detection,gpu_start,170111,170111
1669445292047511486,camera_fusion_front_6mm,gpu_end,35209418,33758831
1669445292047540493,camera_fusion_front_6mm,end,35238425,29007
1669445292047865128,detection,gpu_end,19176305,19006194
1669445292047879408,detection,end,19190585,14280
1669445292048790193,camera_fusion_front_12mm,gpu_start,34024701,34024701
1669445292058706687,camera_fusion_front_6mm,start,0,0
1669445292072336914,camera_fusion_front_12mm,gpu_end,57571422,23546721
1669445292072363946,camera_fusion_front_12mm,end,57598454,27032
1669445292072408010,camera_fusion_front_12mm,start,0,0
1669445292073018038,camera_fusion_front_6mm,gpu_start,14311351,14311351
1669445292090480767,camera_fusion_front_6mm,gpu_end,31774080,17462729
1669445292090510116,camera_fusion_front_6mm,end,31803429,29349
1669445292091120282,camera_fusion_front_12mm,gpu_start,18712272,18712272
1669445292110377155,camera_fusion_front_12mm,gpu_end,37969145,19256873
1669445292110409956,camera_fusion_front_12mm,end,38001946,32801
1669445292116187871,camera_fusion_front_12mm,start,0,0
1669445292117844564,camera_fusion_front_6mm,start,0,0
1669445292118090498,camera_fusion_front_12mm,gpu_start,1902627,1902627
1669445292141384123,camera_fusion_front_12mm,gpu_end,25196252,23293625
1669445292141410265,camera_fusion_front_12mm,end,25222394,26142
1669445292142079106,camera_fusion_front_6mm,gpu_start,24234542,24234542
1669445292143558629,detection,start,0,0
1669445292143617469,detection,gpu_start,58840,58840
1669445292162957053,detection,gpu_end,19398424,19339584
1669445292162974465,detection,end,19415836,17412
1669445292167241729,camera_fusion_front_6mm,gpu_end,49397165,25162623
1669445292167264370,camera_fusion_front_6mm,end,49419806,22641
1669445292188152980,detection,start,0,0
1669445292188239545,detection,gpu_start,86565,86565
1669445292202408326,detection,gpu_end,14255346,14168781
1669445292202425468,detection,end,14272488,17142
1669445292222861875,camera_fusion_front_6mm,start,0,0
1669445292224030891,camera_fusion_front_6mm,gpu_start,1169016,1169016
1669445292229374805,camera_fusion_front_12mm,start,0,0
1669445292250216941,camera_fusion_front_6mm,gpu_end,27355066,26186050
1669445292250243171,camera_fusion_front_6mm,end,27381296,26230
1669445292250919195,camera_fusion_front_12mm,gpu_start,21544390,21544390
1669445292266979963,camera_fusion_front_12mm,gpu_end,37605158,16060768
1669445292267002297,camera_fusion_front_12mm,end,37627492,22334
1669445292309594172,camera_fusion_front_6mm,start,0,0
1669445292311458596,camera_fusion_front_6mm,gpu_start,1864424,1864424
1669445292312700543,camera_fusion_front_12mm,start,0,0
1669445292335057026,camera_fusion_front_6mm,gpu_end,25462854,23598430
1669445292335078471,camera_fusion_front_6mm,end,25484299,21445
1669445292335697179,camera_fusion_front_12mm,gpu_start,22996636,22996636
1669445292351314168,camera_fusion_front_12mm,gpu_end,38613625,15616989
1669445292351337706,camera_fusion_front_12mm,end,38637163,23538
1669445292353750643,detection,start,0,0
1669445292353825420,detection,gpu_start,74777,74777
1669445292368840671,detection,gpu_end,15090028,15015251
1669445292368865250,detection,end,15114607,24579
1669445292393111150,camera_fusion_front_6mm,start,0,0
1669445292393129911,camera_fusion_front_12mm,start,0,0
1669445292394078666,camera_fusion_front_6mm,gpu_start,967516,967516
1669445292411352827,camera_fusion_front_6mm,gpu_end,18241677,17274161
1669445292411373274,camera_fusion_front_6mm,end,18262124,20447
1669445292412018937,camera_fusion_front_12mm,gpu_start,18889026,18889026
1669445292429536499,camera_fusion_front_12mm,gpu_end,36406588,17517562
1669445292429571842,camera_fusion_front_12mm,end,36441931,35343
1669445292434722829,camera_fusion_front_6mm,start,0,0
1669445292435882841,camera_fusion_front_6mm,gpu_start,1160012,1160012
1669445292439828924,camera_fusion_front_12mm,start,0,0
1669445292454613255,detection,start,0,0
1669445292454684538,detection,gpu_start,71283,71283
1669445292473056101,camera_fusion_front_6mm,gpu_end,38333272,37173260
1669445292473091253,camera_fusion_front_6mm,end,38368424,35152
1669445292473963754,camera_fusion_front_12mm,gpu_start,34134830,34134830
1669445292474004712,detection,gpu_end,19391457,19320174
1669445292474018497,detection,end,19405242,13785
1669445292485400776,camera_fusion_front_6mm,start,0,0
1669445292498901257,camera_fusion_front_12mm,gpu_end,59072333,24937503
1669445292498925217,camera_fusion_front_12mm,end,59096293,23960
1669445292498966437,camera_fusion_front_12mm,start,0,0
1669445292499625656,camera_fusion_front_6mm,gpu_start,14224880,14224880
1669445292515466140,camera_fusion_front_6mm,gpu_end,30065364,15840484
1669445292515487499,camera_fusion_front_6mm,end,30086723,21359
1669445292516145514,camera_fusion_front_12mm,gpu_start,17179077,17179077
1669445292532589110,camera_fusion_front_12mm,gpu_end,33622673,16443596
1669445292532611808,camera_fusion_front_12mm,end,33645371,22698
1669445292573144472,detection,start,0,0
1669445292573223721,detection,gpu_start,79249,79249
1669445292589033402,camera_fusion_front_6mm,start,0,0
1669445292590278234,camera_fusion_front_6mm,gpu_start,1244832,1244832
1669445292592025556,detection,gpu_end,18881084,18801835
1669445292592046836,detection,end,18902364,21280
1669445292593543777,camera_fusion_front_12mm,start,0,0
1669445292614846924,camera_fusion_front_6mm,gpu_end,25813522,24568690
1669445292614870275,camera_fusion_front_6mm,end,25836873,23351
1669445292615482186,camera_fusion_front_12mm,gpu_start,21938409,21938409
1669445292629965751,detection,start,0,0
1669445292630044205,detection,gpu_start,78454,78454
1669445292634411031,camera_fusion_front_12mm,gpu_end,40867254,18928845
1669445292634439526,camera_fusion_front_12mm,end,40895749,28495
1669445292644381152,detection,gpu_end,14415401,14336947
1669445292644402806,detection,end,14437055,21654
1669445292671754181,camera_fusion_front_6mm,start,0,0
1669445292673225204,camera_fusion_front_6mm,gpu_start,1471023,1471023
1669445292675766754,camera_fusion_front_12mm,start,0,0
1669445292708911910,camera_fusion_front_6mm,gpu_end,37157729,35686706
1669445292708967818,camera_fusion_front_6mm,end,37213637,55908
1669445292709080537,camera_fusion_front_6mm,start,0,0
1669445292710243545,camera_fusion_front_12mm,gpu_start,34476791,34476791
1669445292737350201,camera_fusion_front_12mm,gpu_end,61583447,27106656
1669445292737381748,camera_fusion_front_12mm,end,61614994,31547
1669445292737436097,camera_fusion_front_12mm,start,0,0
1669445292738305289,camera_fusion_front_6mm,gpu_start,29224752,29224752
1669445292754479132,detection,start,0,0
1669445292754557135,detection,gpu_start,78003,78003
1669445292754817611,camera_fusion_front_6mm,gpu_end,45737074,16512322
1669445292754838428,camera_fusion_front_6mm,end,45757891,20817
1669445292754872324,camera_fusion_front_6mm,start,0,0
1669445292755477923,camera_fusion_front_12mm,gpu_start,18041826,18041826
1669445292775633323,detection,gpu_end,21154191,21076188
1669445292775660246,detection,end,21181114,26923
1669445292781537299,camera_fusion_front_12mm,gpu_end,44101202,26059376
1669445292781562330,camera_fusion_front_12mm,end,44126233,25031
1669445292782174920,camera_fusion_front_6mm,gpu_start,27302596,27302596
1669445292798513008,camera_fusion_front_6mm,gpu_end,43640684,16338088
1669445292798545860,camera_fusion_front_6mm,end,43673536,32852
1669445292821488041,detection,start,0,0
1669445292821559246,detection,gpu_start,71205,71205
1669445292835798398,detection,gpu_end,14310357,14239152
1669445292835824669,detection,end,14336628,26271
1669445292851507049,camera_fusion_front_6mm,start,0,0
1669445292853137181,camera_fusion_front_6mm,gpu_start,1630132,1630132
1669445292853684577,camera_fusion_front_12mm,start,0,0
1669445292877259365,camera_fusion_front_6mm,gpu_end,25752316,24122184
1669445292877285036,camera_fusion_front_6mm,end,25777987,25671
1669445292877956788,camera_fusion_front_12mm,gpu_start,24272211,24272211
1669445292895708275,camera_fusion_front_12mm,gpu_end,42023698,17751487
1669445292895730767,camera_fusion_front_12mm,end,42046190,22492
1669445292909017601,camera_fusion_front_6mm,start,0,0
1669445292910692416,camera_fusion_front_6mm,gpu_start,1674815,1674815
1669445292911072991,camera_fusion_front_12mm,start,0,0
1669445292933995854,camera_fusion_front_6mm,gpu_end,24978253,23303438
1669445292934017520,camera_fusion_front_6mm,end,24999919,21666
1669445292934628735,camera_fusion_front_12mm,gpu_start,23555744,23555744
1669445292946257915,detection,start,0,0
1669445292946339325,detection,gpu_start,81410,81410
1669445292952940212,camera_fusion_front_12mm,gpu_end,41867221,18311477
1669445292952961393,camera_fusion_front_12mm,end,41888402,21181
1669445292962888567,detection,gpu_end,16630652,16549242
1669445292962918622,detection,end,16660707,30055
1669445292974562280,camera_fusion_front_6mm,start,0,0
1669445292976306578,camera_fusion_front_6mm,gpu_start,1744298,1744298
1669445292977842458,camera_fusion_front_12mm,start,0,0
1669445293000195366,camera_fusion_front_6mm,gpu_end,25633086,23888788
1669445293000217361,camera_fusion_front_6mm,end,25655081,21995
1669445293000844704,camera_fusion_front_12mm,gpu_start,23002246,23002246
1669445293016985168,camera_fusion_front_12mm,gpu_end,39142710,16140464
1669445293017005338,camera_fusion_front_12mm,end,39162880,20170
1669445293032149231,camera_fusion_front_6mm,start,0,0
1669445293033701887,camera_fusion_front_6mm,gpu_start,1552656,1552656
1669445293037069259,camera_fusion_front_12mm,start,0,0
1669445293057573665,camera_fusion_front_6mm,gpu_end,25424434,23871778
1669445293057593623,camera_fusion_front_6mm,end,25444392,19958
1669445293058225220,camera_fusion_front_12mm,gpu_start,21155961,21155961
1669445293062995036,detection,start,0,0
1669445293063079936,detection,gpu_start,84900,84900
1669445293083593452,camera_fusion_front_12mm,gpu_end,46524193,25368232
1669445293083618965,camera_fusion_front_12mm,end,46549706,25513
1669445293086070656,detection,gpu_end,23075620,22990720
1669445293086089171,detection,end,23094135,18515
1669445293093137133,camera_fusion_front_6mm,start,0,0
1669445293094592074,camera_fusion_front_6mm,gpu_start,1454941,1454941
1669445293096227249,camera_fusion_front_12mm,start,0,0
1669445293114593135,detection,start,0,0
1669445293114664977,detection,gpu_start,71842,71842
1669445293120175546,camera_fusion_front_6mm,gpu_end,27038413,25583472
1669445293120198048,camera_fusion_front_6mm,end,27060915,22502
1669445293121415143,camera_fusion_front_12mm,gpu_start,25187894,25187894
1669445293140785047,detection,gpu_end,26191912,26120070
1669445293140815317,detection,end,26222182,30270
1669445293147235828,camera_fusion_front_6mm,start,0,0
1669445293149178022,camera_fusion_front_12mm,gpu_end,52950773,27762879
1669445293149204690,camera_fusion_front_12mm,end,52977441,26668
1669445293149862651,camera_fusion_front_6mm,gpu_start,2626823,2626823
1669445293151997319,camera_fusion_front_12mm,start,0,0
1669445293170820114,camera_fusion_front_6mm,gpu_end,23584286,20957463
1669445293170849835,camera_fusion_front_6mm,end,23614007,29721
1669445293171473612,camera_fusion_front_12mm,gpu_start,19476293,19476293
1669445293187683717,camera_fusion_front_12mm,gpu_end,35686398,16210105
1669445293187705439,camera_fusion_front_12mm,end,35708120,21722
1669445293206337321,camera_fusion_front_6mm,start,0,0
1669445293207436751,camera_fusion_front_6mm,gpu_start,1099430,1099430
1669445293210967710,camera_fusion_front_12mm,start,0,0
1669445293232698038,camera_fusion_front_6mm,gpu_end,26360717,25261287
1669445293232721267,camera_fusion_front_6mm,end,26383946,23229
1669445293233397979,camera_fusion_front_12mm,gpu_start,22430269,22430269
1669445293248219187,detection,start,0,0
1669445293248286738,detection,gpu_start,67551,67551
1669445293252346575,camera_fusion_front_12mm,gpu_end,41378865,18948596
1669445293252370685,camera_fusion_front_12mm,end,41402975,24110
1669445293262576650,detection,gpu_end,14357463,14289912
1669445293262596338,detection,end,14377151,19688
1669445293287306923,camera_fusion_front_6mm,start,0,0
1669445293288817636,camera_fusion_front_6mm,gpu_start,1510713,1510713
1669445293289566568,camera_fusion_front_12mm,start,0,0
1669445293313677572,camera_fusion_front_6mm,gpu_end,26370649,24859936
1669445293313699602,camera_fusion_front_6mm,end,26392679,22030
1669445293314404609,camera_fusion_front_12mm,gpu_start,24838041,24838041
1669445293330766151,camera_fusion_front_12mm,gpu_end,41199583,16361542
1669445293330793842,camera_fusion_front_12mm,end,41227274,27691
1669445293342267420,camera_fusion_front_6mm,start,0,0
1669445293343714221,camera_fusion_front_6mm,gpu_start,1446801,1446801
