timestamp,task,checkpoint,from_start,from_last
1669445335665820048,lane_front_6mm,gpu_start,1887864,1887864
1669445335686757178,lane_front_6mm,gpu_end,22824994,20937130
1669445335686796369,lane_front_6mm,end,22864185,39191
1669445335687525385,lane_front_12mm,gpu_start,22361053,22361053
1669445335687597281,lane_front_12mm,gpu_end,22432949,71896
1669445335687617630,lane_front_12mm,end,22453298,20349
1669445335744222686,lane_front_12mm,start,0,0
1669445335745868539,lane_front_12mm,gpu_start,1645853,1645853
1669445335746036365,lane_front_12mm,gpu_end,1813679,167826
1669445335746060225,lane_front_6mm,start,0,0
1669445335746070361,lane_front_12mm,end,1847675,33996
1669445335746906471,lane_front_6mm,gpu_start,846246,846246
1669445335766009627,lane_front_6mm,gpu_end,19949402,19103156
1669445335766042688,lane_front_6mm,end,19982463,33061
1669445335802000096,lane_front_6mm,start,0,0
1669445335803214106,lane_front_6mm,gpu_start,1214010,1214010
1669445335806258403,lane_front_12mm,start,0,0
1669445335822095867,lane_front_6mm,gpu_end,20095771,18881761
1669445335822126586,lane_front_6mm,end,20126490,30719
1669445335822855405,lane_front_12mm,gpu_start,16597002,16597002
1669445335822927201,lane_front_12mm,gpu_end,16668798,71796
1669445335822944513,lane_front_12mm,end,16686110,17312
1669445335859159262,lane_front_6mm,start,0,0
1669445335860251429,lane_front_12mm,start,0,0
1669445335860903712,lane_front_6mm,gpu_start,1744450,1744450
1669445335879469399,lane_front_6mm,gpu_end,20310137,18565687
1669445335879503194,lane_front_6mm,end,20343932,33795
1669445335880384128,lane_front_12mm,gpu_start,20132699,20132699
1669445335880472857,lane_front_12mm,gpu_end,20221428,88729
1669445335880502528,lane_front_12mm,end,20251099,29671
1669445335940567502,lane_front_6mm,start,0,0
1669445335942363987,lane_front_6mm,gpu_start,1796485,1796485
1669445335952240847,lane_front_12mm,start,0,0
1669445335962610778,lane_front_6mm,gpu_end,22043276,20246791
1669445335962641768,lane_front_6mm,end,22074266,30990
1669445335963416950,lane_front_12mm,gpu_start,11176103,11176103
1669445335963491109,lane_front_12mm,gpu_end,11250262,74159
1669445335963511397,lane_front_12mm,end,11270550,20288
1669445335977700679,lane_front_12mm,start,0,0
1669445335978909286,lane_front_6mm,start,0,0
1669445335979346891,lane_front_12mm,gpu_start,1646212,1646212
1669445335979475412,lane_front_12mm,gpu_end,1774733,128521
1669445335979525294,lane_front_12mm,end,1824615,49882
1669445335980586541,lane_front_6mm,gpu_start,1677255,1677255
1669445335996145044,lane_front_6mm,gpu_end,17235758,15558503
1669445335996178505,lane_front_6mm,end,17269219,33461
1669445336051937015,lane_front_12mm,start,0,0
1669445336053544671,lane_front_12mm,gpu_start,1607656,1607656
1669445336053731276,lane_front_12mm,gpu_end,1794261,186605
1669445336053788332,lane_front_12mm,end,1851317,57056
1669445336055193352,lane_front_6mm,start,0,0
1669445336056027626,lane_front_6mm,gpu_start,834274,834274
1669445336073720759,lane_front_6mm,gpu_end,18527407,17693133
1669445336073770577,lane_front_6mm,end,18577225,49818
1669445336115567261,lane_front_12mm,start,0,0
1669445336116745851,lane_front_12mm,gpu_start,1178590,1178590
1669445336116894159,lane_front_12mm,gpu_end,1326898,148308
1669445336116935479,lane_front_12mm,end,1368218,41320
1669445336120187056,lane_front_6mm,start,0,0
1669445336121083089,lane_front_6mm,gpu_start,896033,896033
1669445336144826977,lane_front_6mm,gpu_end,24639921,23743888
1669445336144875213,lane_front_6mm,end,24688157,48236
1669445336158468559,lane_front_6mm,start,0,0
1669445336159943236,lane_front_12mm,start,0,0
1669445336160354891,lane_front_6mm,gpu_start,1886332,1886332
1669445336174043122,lane_front_6mm,gpu_end,15574563,13688231
1669445336174074332,lane_front_6mm,end,15605773,31210
1669445336174733573,lane_front_12mm,gpu_start,14790337,14790337
1669445336174801094,lane_front_12mm,gpu_end,14857858,67521
1669445336174824214,lane_front_12mm,end,14880978,23120
1669445336236222402,lane_front_6mm,start,0,0
1669445336237384295,lane_front_6mm,gpu_start,1161893,1161893
1669445336241476013,lane_front_12mm,start,0,0
1669445336259598835,lane_front_6mm,gpu_end,23376433,22214540
1669445336259639297,lane_front_6mm,end,23416895,40462
1669445336260541100,lane_front_12mm,gpu_start,19065087,19065087
1669445336260621762,lane_front_12mm,gpu_end,19145749,80662
1669445336260641363,lane_front_12mm,end,19165350,19601
1669445336271293208,lane_front_12mm,start,0,0
1669445336272353251,lane_front_6mm,start,0,0
1669445336272797410,lane_front_12mm,gpu_start,1504202,1504202
1669445336272918648,lane_front_12mm,gpu_end,1625440,121238
1669445336272966115,lane_front_12mm,end,1672907,47467
1669445336273665023,lane_front_6mm,gpu_start,1311772,1311772
1669445336295523733,lane_front_6mm,gpu_end,23170482,21858710
1669445336295555921,lane_front_6mm,end,23202670,32188
1669445336352647284,lane_front_6mm,start,0,0
1669445336353641314,lane_front_6mm,gpu_start,994030,994030
1669445336360902329,lane_front_12mm,start,0,0
1669445336370924356,lane_front_6mm,gpu_end,18277072,17283042
1669445336370956885,lane_front_6mm,end,18309601,32529
1669445336371700915,lane_front_12mm,gpu_start,10798586,10798586
1669445336371768820,lane_front_12mm,gpu_end,10866491,67905
1669445336371788307,lane_front_12mm,end,10885978,19487
1669445336430759490,lane_front_12mm,start,0,0
1669445336432488958,lane_front_12mm,gpu_start,1729468,1729468
1669445336432677968,lane_front_12mm,gpu_end,1918478,189010
1669445336432744970,lane_front_12mm,end,1985480,67002
1669445336433370771,lane_front_6mm,start,0,0
1669445336434144841,lane_front_6mm,gpu_start,774070,774070
1669445336450314062,lane_front_6mm,gpu_end,16943291,16169221
1669445336450362571,lane_front_6mm,end,16991800,48509
1669445336486209214,lane_front_12mm,start,0,0
1669445336488422294,lane_front_12mm,gpu_start,2213080,2213080
1669445336488609003,lane_front_12mm,gpu_end,2399789,186709
1669445336488656907,lane_front_12mm,end,2447693,47904
1669445336490032859,lane_front_6mm,start,0,0
1669445336490833733,lane_front_6mm,gpu_start,800874,800874
1669445336508071938,lane_front_6mm,gpu_end,18039079,17238205
1669445336508103923,lane_front_6mm,end,18071064,31985
1669445336558967632,lane_front_6mm,start,0,0
1669445336560481931,lane_front_12mm,start,0,0
1669445336560742687,lane_front_6mm,gpu_start,1775055,1775055
1669445336580433138,lane_front_6mm,gpu_end,21465506,19690451
1669445336580466002,lane_front_6mm,end,21498370,32864
1669445336581364207,lane_front_12mm,gpu_start,20882276,20882276
1669445336581459710,lane_front_12mm,gpu_end,20977779,95503
1669445336581482905,lane_front_12mm,end,21000974,23195
1669445336613351137,lane_front_6mm,start,0,0
1669445336614164734,lane_front_6mm,gpu_start,813597,813597
1669445336618602682,lane_front_12mm,start,0,0
1669445336630210076,lane_front_6mm,gpu_end,16858939,16045342
1669445336630243609,lane_front_6mm,end,16892472,33533
1669445336631075088,lane_front_12mm,gpu_start,12472406,12472406
1669445336631281472,lane_front_12mm,gpu_end,12678790,206384
1669445336631330679,lane_front_12mm,end,12727997,49207
1669445336709769656,lane_front_6mm,start,0,0
1669445336711061060,lane_front_12mm,start,0,0
1669445336711755650,lane_front_6mm,gpu_start,1985994,1985994
1669445336732144387,lane_front_6mm,gpu_end,22374731,20388737
1669445336732189206,lane_front_6mm,end,22419550,44819
1669445336732882815,lane_front_12mm,gpu_start,21821755,21821755
1669445336732954610,lane_front_12mm,gpu_end,21893550,71795
1669445336732975071,lane_front_12mm,end,21914011,20461
1669445336781753014,lane_front_6mm,start,0,0
1669445336783489626,lane_front_6mm,gpu_start,1736612,1736612
1669445336783780055,lane_front_12mm,start,0,0
1669445336801357762,lane_front_6mm,gpu_end,19604748,17868136
1669445336801384512,lane_front_6mm,end,19631498,26750
1669445336802086940,lane_front_12mm,gpu_start,18306885,18306885
1669445336802156788,lane_front_12mm,gpu_end,18376733,69848
1669445336802179668,lane_front_12mm,end,18399613,22880
1669445336851000049,lane_front_12mm,start,0,0
1669445336852293516,lane_front_12mm,gpu_start,1293467,1293467
1669445336852452208,lane_front_12mm,gpu_end,1452159,158692
1669445336852496948,lane_front_12mm,end,1496899,44740
1669445336868222384,lane_front_6mm,start,0,0
1669445336869131420,lane_front_6mm,gpu_start,909036,909036
1669445336882070107,lane_front_6mm,gpu_end,13847723,12938687
1669445336882127291,lane_front_6mm,end,13904907,57184
1669445336887506144,lane_front_12mm,start,0,0
1669445336888824258,lane_front_12mm,gpu_start,1318114,1318114
1669445336889030653,lane_front_12mm,gpu_end,1524509,206395
1669445336889096485,lane_front_6mm,start,0,0
1669445336889111200,lane_front_12mm,end,1605056,80547
1669445336890019060,lane_front_6mm,gpu_start,922575,922575
1669445336907858012,lane_front_6mm,gpu_end,18761527,17838952
1669445336907889241,lane_front_6mm,end,18792756,31229
1669445336948869215,lane_front_6mm,start,0,0
1669445336950480363,lane_front_6mm,gpu_start,1611148,1611148
1669445336953167283,lane_front_12mm,start,0,0
1669445336965995001,lane_front_6mm,gpu_end,17125786,15514638
1669445336966032324,lane_front_6mm,end,17163109,37323
1669445336966985173,lane_front_12mm,gpu_start,13817890,13817890
1669445336967083782,lane_front_12mm,gpu_end,13916499,98609
1669445336967118415,lane_front_12mm,end,13951132,34633
1669445337033548940,lane_front_12mm,start,0,0
1669445337034746938,lane_front_12mm,gpu_start,1197998,1197998
1669445337034949577,lane_front_12mm,gpu_end,1400637,202639
1669445337035004577,lane_front_12mm,end,1455637,55000
1669445337036618764,lane_front_6mm,start,0,0
1669445337037345374,lane_front_6mm,gpu_start,726610,726610
1669445337053583211,lane_front_6mm,gpu_end,16964447,16237837
1669445337053621155,lane_front_6mm,end,17002391,37944
1669445337096635950,lane_front_6mm,start,0,0
1669445337098392697,lane_front_6mm,gpu_start,1756747,1756747
1669445337099968739,lane_front_12mm,start,0,0
1669445337116625671,lane_front_6mm,gpu_end,19989721,18232974
1669445337116656884,lane_front_6mm,end,20020934,31213
1669445337117328887,lane_front_12mm,gpu_start,17360148,17360148
1669445337117401806,lane_front_12mm,gpu_end,17433067,72919
1669445337117427523,lane_front_12mm,end,17458784,25717
1669445337155095154,lane_front_12mm,start,0,0
1669445337156179805,lane_front_12mm,gpu_start,1084651,1084651
1669445337156285152,lane_front_12mm,gpu_end,1189998,105347
1669445337156323646,lane_front_12mm,end,1228492,38494
1669445337187054178,lane_front_6mm,start,0,0
1669445337188170621,lane_front_6mm,gpu_start,1116443,1116443
1669445337206666970,lane_front_6mm,gpu_end,19612792,18496349
1669445337206699156,lane_front_6mm,end,19644978,32186
1669445337238542849,lane_front_6mm,start,0,0
1669445337240218051,lane_front_6mm,gpu_start,1675202,1675202
1669445337242893930,lane_front_12mm,start,0,0
1669445337259145860,lane_front_6mm,gpu_end,20603011,18927809
1669445337259189350,lane_front_6mm,end,20646501,43490
1669445337259925685,lane_front_12mm,gpu_start,17031755,17031755
1669445337260011439,lane_front_12mm,gpu_end,17117509,85754
1669445337260035200,lane_front_12mm,end,17141270,23761
1669445337317693980,lane_front_6mm,start,0,0
1669445337319479070,lane_front_12mm,start,0,0
1669445337319558285,lane_front_6mm,gpu_start,1864305,1864305
1669445337338507387,lane_front_6mm,gpu_end,20813407,18949102
1669445337338538617,lane_front_6mm,end,20844637,31230
1669445337339242026,lane_front_12mm,gpu_start,19762956,19762956
1669445337339316478,lane_front_12mm,gpu_end,19837408,74452
1669445337339340271,lane_front_12mm,end,19861201,23793
1669445337393351457,lane_front_12mm,start,0,0
1669445337394861029,lane_front_12mm,gpu_start,1509572,1509572
1669445337394923739,lane_front_6mm,start,0,0
1669445337395003358,lane_front_12mm,gpu_end,1651901,142329
1669445337395038066,lane_front_12mm,end,1686609,34708
1669445337396073554,lane_front_6mm,gpu_start,1149815,1149815
1669445337416606034,lane_front_6mm,gpu_end,21682295,20532480
1669445337416655250,lane_front_6mm,end,21731511,49216
1669445337437465550,lane_front_6mm,start,0,0
1669445337439404113,lane_front_6mm,gpu_start,1938563,1938563
1669445337439918659,lane_front_12mm,start,0,0
1669445337453863457,lane_front_6mm,gpu_end,16397907,14459344
1669445337453894852,lane_front_6mm,end,16429302,31395
1669445337454575951,lane_front_12mm,gpu_start,14657292,14657292
1669445337454663690,lane_front_12mm,gpu_end,14745031,87739
1669445337454700545,lane_front_12mm,end,14781886,36855
1669445337496920640,lane_front_12mm,start,0,0
1669445337498350275,lane_front_6mm,start,0,0
1669445337498566951,lane_front_12mm,gpu_start,1646311,1646311
1669445337498676933,lane_front_12mm,gpu_end,1756293,109982
1669445337498715827,lane_front_12mm,end,1795187,38894
1669445337499445660,lane_front_6mm,gpu_start,1095385,1095385
1669445337515503002,lane_front_6mm,gpu_end,17152727,16057342
1669445337515537549,lane_front_6mm,end,17187274,34547
1669445337594396685,lane_front_12mm,start,0,0
1669445337596097517,lane_front_12mm,gpu_start,1700832,1700832
1669445337596404721,lane_front_12mm,gpu_end,2008036,307204
1669445337596483307,lane_front_12mm,end,2086622,78586
1669445337597176203,lane_front_6mm,start,0,0
1669445337598657107,lane_front_6mm,gpu_start,1480904,1480904
1669445337616485046,lane_front_6mm,gpu_end,19308843,17827939
1669445337616519649,lane_front_6mm,end,19343446,34603
1669445337649242833,lane_front_6mm,start,0,0
1669445337650755261,lane_front_6mm,gpu_start,1512428,1512428
1669445337652103773,lane_front_12mm,start,0,0
1669445337668323233,lane_front_6mm,gpu_end,19080400,17567972
1669445337668352573,lane_front_6mm,end,19109740,29340
1669445337669099781,lane_front_12mm,gpu_start,16996008,16996008
1669445337669186147,lane_front_12mm,gpu_end,17082374,86366
1669445337669218370,lane_front_12mm,end,17114597,32223
1669445337736176862,lane_front_6mm,start,0,0
1669445337738184701,lane_front_6mm,gpu_start,2007839,2007839
1669445337741542297,lane_front_12mm,start,0,0
1669445337757722417,lane_front_6mm,gpu_end,21545555,19537716
1669445337757752419,lane_front_6mm,end,21575557,30002
1669445337758478634,lane_front_12mm,gpu_start,16936337,16936337
1669445337758555995,lane_front_12mm,gpu_end,17013698,77361
1669445337758576970,lane_front_12mm,end,17034673,20975
1669445337839159665,lane_front_6mm,start,0,0
1669445337841337684,lane_front_6mm,gpu_start,2178019,2178019
1669445337843005823,lane_front_12mm,start,0,0
1669445337862579109,lane_front_6mm,gpu_end,23419444,21241425
1669445337862608136,lane_front_6mm,end,23448471,29027
1669445337862638301,lane_front_6mm,start,0,0
1669445337863323700,lane_front_12mm,gpu_start,20317877,20317877
1669445337863391743,lane_front_12mm,gpu_end,20385920,68043
1669445337863417865,lane_front_12mm,end,20412042,26122
1669445337863441766,lane_front_12mm,start,0,0
1669445337864105535,lane_front_6mm,gpu_start,1467234,1467234
1669445337879395278,lane_front_6mm,gpu_end,16756977,15289743
1669445337879424628,lane_front_6mm,end,16786327,29350
1669445337880060014,lane_front_12mm,gpu_start,16618248,16618248
1669445337880126240,lane_front_12mm,gpu_end,16684474,66226
1669445337880145479,lane_front_12mm,end,16703713,19239
1669445337916965201,lane_front_6mm,start,0,0
1669445337918665295,lane_front_6mm,gpu_start,1700094,1700094
1669445337918682318,lane_front_12mm,start,0,0
1669445337937357232,lane_front_6mm,gpu_end,20392031,18691937
1669445337937397834,lane_front_6mm,end,20432633,40602
1669445337938159944,lane_front_12mm,gpu_start,19477626,19477626
1669445337938242931,lane_front_12mm,gpu_end,19560613,82987
1669445337938265547,lane_front_12mm,end,19583229,22616
1669445337972323507,lane_front_6mm,start,0,0
1669445337973392197,lane_front_6mm,gpu_start,1068690,1068690
1669445337979239590,lane_front_12mm,start,0,0
1669445337990884434,lane_front_6mm,gpu_end,18560927,17492237
1669445337990933729,lane_front_6mm,end,18610222,49295
1669445337991711293,lane_front_12mm,gpu_start,12471703,12471703
1669445337991796678,lane_front_12mm,gpu_end,12557088,85385
1669445337991828912,lane_front_12mm,end,12589322,32234
1669445338066697241,lane_front_12mm,start,0,0
1669445338068187775,lane_front_12mm,gpu_start,1490534,1490534
1669445338068310894,lane_front_12mm,gpu_end,1613653,123119
1669445338068343635,lane_front_12mm,end,1646394,32741
1669445338069179306,lane_front_6mm,start,0,0
1669445338069812605,lane_front_6mm,gpu_start,633299,633299
1669445338086346110,lane_front_6mm,gpu_end,17166804,16533505
1669445338086373055,lane_front_6mm,end,17193749,26945
1669445338150738964,lane_front_6mm,start,0,0
1669445338152356104,lane_front_6mm,gpu_start,1617140,1617140
1669445338152503517,lane_front_12mm,start,0,0
1669445338171536398,lane_front_6mm,gpu_end,20797434,19180294
1669445338171566037,lane_front_6mm,end,20827073,29639
1669445338172274851,lane_front_12mm,gpu_start,19771334,19771334
1669445338172345979,lane_front_12mm,gpu_end,19842462,71128
1669445338172372630,lane_front_12mm,end,19869113,26651
1669445338200454103,lane_front_12mm,start,0,0
1669445338201484691,lane_front_6mm,start,0,0
1669445338202060365,lane_front_12mm,gpu_start,1606262,1606262
1669445338202176808,lane_front_12mm,gpu_end,1722705,116443
1669445338202219041,lane_front_12mm,end,1764938,42233
1669445338202897852,lane_front_6mm,gpu_start,1413161,1413161
1669445338219520683,lane_front_6mm,gpu_end,18035992,16622831
1669445338219548724,lane_front_6mm,end,18064033,28041
1669445338260805059,lane_front_12mm,start,0,0
1669445338261790066,lane_front_6mm,start,0,0
1669445338262039379,lane_front_12mm,gpu_start,1234320,1234320
1669445338262139852,lane_front_12mm,gpu_end,1334793,100473
1669445338262174555,lane_front_12mm,end,1369496,34703
1669445338262829324,lane_front_6mm,gpu_start,1039258,1039258
1669445338279935353,lane_front_6mm,gpu_end,18145287,17106029
1669445338279962161,lane_front_6mm,end,18172095,26808
1669445338373914340,lane_front_12mm,start,0,0
1669445338375202136,lane_front_6mm,start,0,0
1669445338375512808,lane_front_12mm,gpu_start,1598468,1598468
1669445338375641193,lane_front_12mm,gpu_end,1726853,128385
1669445338375672883,lane_front_12mm,end,1758543,31690
1669445338376312912,lane_front_6mm,gpu_start,1110776,1110776
1669445338394108636,lane_front_6mm,gpu_end,18906500,17795724
1669445338394146087,lane_front_6mm,end,18943951,37451
1669445338413684488,lane_front_12mm,start,0,0
1669445338414460859,lane_front_6mm,start,0,0
1669445338415106305,lane_front_12mm,gpu_start,1421817,1421817
1669445338415202703,lane_front_12mm,gpu_end,1518215,96398
1669445338415225953,lane_front_12mm,end,1541465,23250
1669445338416145478,lane_front_6mm,gpu_start,1684619,1684619
1669445338430273548,lane_front_6mm,gpu_end,15812689,14128070
1669445338430304424,lane_front_6mm,end,15843565,30876
1669445338447476879,lane_front_12mm,start,0,0
1669445338448777273,lane_front_6mm,start,0,0
1669445338449403365,lane_front_12mm,gpu_start,1926486,1926486
1669445338449595225,lane_front_12mm,gpu_end,2118346,191860
1669445338449648208,lane_front_12mm,end,2171329,52983
1669445338450696810,lane_front_6mm,gpu_start,1919537,1919537
1669445338466534781,lane_front_6mm,gpu_end,17757508,15837971
1669445338466567136,lane_front_6mm,end,17789863,32355
1669445338532909343,lane_front_6mm,start,0,0
1669445338534220997,lane_front_6mm,gpu_start,1311654,1311654
1669445338536950688,lane_front_12mm,start,0,0
1669445338551854302,lane_front_6mm,gpu_end,18944959,17633305
1669445338551878840,lane_front_6mm,end,18969497,24538
1669445338552598700,lane_front_12mm,gpu_start,15648012,15648012
1669445338552671403,lane_front_12mm,gpu_end,15720715,72703
1669445338552700507,lane_front_12mm,end,15749819,29104
1669445338621549508,lane_front_6mm,start,0,0
1669445338623750762,lane_front_6mm,gpu_start,2201254,2201254
1669445338623861009,lane_front_12mm,start,0,0
1669445338646326800,lane_front_6mm,gpu_end,24777292,22576038
1669445338646357605,lane_front_6mm,end,24808097,30805
1669445338646387669,lane_front_6mm,start,0,0
1669445338647099231,lane_front_12mm,gpu_start,23238222,23238222
1669445338647156557,lane_front_12mm,gpu_end,23295548,57326
1669445338647173563,lane_front_12mm,end,23312554,17006
1669445338647197848,lane_front_12mm,start,0,0
1669445338647986790,lane_front_6mm,gpu_start,1599121,1599121
1669445338662792897,lane_front_6mm,gpu_end,16405228,14806107
1669445338662824859,lane_front_6mm,end,16437190,31962
1669445338663541437,lane_front_12mm,gpu_start,16343589,16343589
1669445338663613454,lane_front_12mm,gpu_end,16415606,72017
1669445338663634391,lane_front_12mm,end,16436543,20937
1669445338728129868,lane_front_6mm,start,0,0
1669445338729846711,lane_front_6mm,gpu_start,1716843,1716843
1669445338731816429,lane_front_12mm,start,0,0
1669445338749887309,lane_front_6mm,gpu_end,21757441,20040598
1669445338749917230,lane_front_6mm,end,21787362,29921
1669445338750808046,lane_front_12mm,gpu_start,18991617,18991617
1669445338750895475,lane_front_12mm,gpu_end,19079046,87429
1669445338750914073,lane_front_12mm,end,19097644,18598
1669445338789876424,lane_front_6mm,start,0,0
1669445338791615169,lane_front_6mm,gpu_start,1738745,1738745
1669445338791879220,lane_front_12mm,start,0,0
1669445338812279708,lane_front_6mm,gpu_end,22403284,20664539
1669445338812308283,lane_front_6mm,end,22431859,28575
1669445338813046610,lane_front_12mm,gpu_start,21167390,21167390
1669445338813122910,lane_front_12mm,gpu_end,21243690,76300
1669445338813146963,lane_front_12mm,end,21267743,24053
1669445338845542364,lane_front_12mm,start,0,0
1669445338846425151,lane_front_12mm,gpu_start,882787,882787
1669445338846964323,lane_front_12mm,gpu_end,1421959,539172
1669445338847020242,lane_front_12mm,end,1477878,55919
1669445338849183824,lane_front_6mm,start,0,0
1669445338850071897,lane_front_6mm,gpu_start,888073,888073
1669445338866524383,lane_front_6mm,gpu_end,17340559,16452486
1669445338866553643,lane_front_6mm,end,17369819,29260
1669445338925240045,lane_front_6mm,start,0,0
1669445338926631881,lane_front_6mm,gpu_start,1391836,1391836
1669445338930876887,lane_front_12mm,start,0,0
1669445338948397504,lane_front_6mm,gpu_end,23157459,21765623
1669445338948438329,lane_front_6mm,end,23198284,40825
1669445338949155319,lane_front_12mm,gpu_start,18278432,18278432
1669445338949229560,lane_front_12mm,gpu_end,18352673,74241
1669445338949245198,lane_front_12mm,end,18368311,15638
1669445338978143632,lane_front_12mm,start,0,0
1669445338979606147,lane_front_12mm,gpu_start,1462515,1462515
1669445338979760551,lane_front_12mm,gpu_end,1616919,154404
1669445338979796576,lane_front_12mm,end,1652944,36025
1669445338980590277,lane_front_6mm,start,0,0
1669445338981656610,lane_front_6mm,gpu_start,1066333,1066333
1669445338997614571,lane_front_6mm,gpu_end,17024294,15957961
1669445338997647526,lane_front_6mm,end,17057249,32955
1669445339031843604,lane_front_12mm,start,0,0
1669445339032913529,lane_front_6mm,start,0,0
1669445339034005198,lane_front_12mm,gpu_start,2161594,2161594
1669445339034185055,lane_front_12mm,gpu_end,2341451,179857
1669445339034243049,lane_front_12mm,end,2399445,57994
1669445339035394393,lane_front_6mm,gpu_start,2480864,2480864
1669445339053027073,lane_front_6mm,gpu_end,20113544,17632680
1669445339053058565,lane_front_6mm,end,20145036,31492
1669445339097786532,lane_front_12mm,start,0,0
1669445339099628532,lane_front_12mm,gpu_start,1842000,1842000
1669445339099733018,lane_front_12mm,gpu_end,1946486,104486
1669445339099765150,lane_front_12mm,end,1978618,32132
1669445339104417589,lane_front_6mm,start,0,0
1669445339105228468,lane_front_6mm,gpu_start,810879,810879
1669445339117329530,lane_front_6mm,gpu_end,12911941,12101062
1669445339117366764,lane_front_6mm,end,12949175,37234
1669445339200103260,lane_front_6mm,start,0,0
1669445339201331683,lane_front_12mm,start,0,0
1669445339201660533,lane_front_6mm,gpu_start,1557273,1557273
1669445339214498815,lane_front_6mm,gpu_end,14395555,12838282
1669445339214528080,lane_front_6mm,end,14424820,29265
1669445339215276871,lane_front_12mm,gpu_start,13945188,13945188
1669445339215344957,lane_front_12mm,gpu_end,14013274,68086
1669445339215366978,lane_front_12mm,end,14035295,22021
1669445339240767651,lane_front_6mm,start,0,0
1669445339241678330,lane_front_6mm,gpu_start,910679,910679
1669445339247116224,lane_front_12mm,start,0,0
1669445339259875333,lane_front_6mm,gpu_end,19107682,18197003
1669445339259910068,lane_front_6mm,end,19142417,34735
1669445339261248790,lane_front_12mm,gpu_start,14132566,14132566
1669445339261336115,lane_front_12mm,gpu_end,14219891,87325
1669445339261376625,lane_front_12mm,end,14260401,40510
1669445339283802634,lane_front_6mm,start,0,0
1669445339285761046,lane_front_6mm,gpu_start,1958412,1958412
1669445339287810775,lane_front_12mm,start,0,0
1669445339304411270,lane_front_6mm,gpu_end,20608636,18650224
1669445339304440886,lane_front_6mm,end,20638252,29616
1669445339305660438,lane_front_12mm,gpu_start,17849663,17849663
1669445339305775315,lane_front_12mm,gpu_end,17964540,114877
1669445339305818794,lane_front_12mm,end,18008019,43479
1669445339343283991,lane_front_12mm,start,0,0
1669445339344634337,lane_front_6mm,start,0,0
1669445339344871089,lane_front_12mm,gpu_start,1587098,1587098
1669445339345102966,lane_front_12mm,gpu_end,1818975,231877
1669445339345159176,lane_front_12mm,end,1875185,56210
1669445339346442430,lane_front_6mm,gpu_start,1808093,1808093
1669445339363216101,lane_front_6mm,gpu_end,18581764,16773671
1669445339363246938,lane_front_6mm,end,18612601,30837
1669445339410349013,lane_front_6mm,start,0,0
1669445339412067714,lane_front_6mm,gpu_start,1718701,1718701
1669445339412727659,lane_front_12mm,start,0,0
1669445339434515789,lane_front_6mm,gpu_end,24166776,22448075
1669445339434559468,lane_front_6mm,end,24210455,43679
1669445339435625963,lane_front_12mm,gpu_start,22898304,22898304
1669445339435747413,lane_front_12mm,gpu_end,23019754,121450
1669445339435809607,lane_front_12mm,end,23081948,62194
1669445339439796251,lane_front_12mm,start,0,0
1669445339441484278,lane_front_12mm,gpu_start,1688027,1688027
1669445339441615573,lane_front_12mm,gpu_end,1819322,131295
1669445339441673992,lane_front_12mm,end,1877741,58419
1669445339442727571,lane_front_6mm,start,0,0
1669445339443347551,lane_front_6mm,gpu_start,619980,619980
1669445339458891164,lane_front_6mm,gpu_end,16163593,15543613
1669445339458924067,lane_front_6mm,end,16196496,32903
1669445339531406094,lane_front_6mm,start,0,0
1669445339533219180,lane_front_6mm,gpu_start,1813086,1813086
1669445339533300266,lane_front_12mm,start,0,0
1669445339551024015,lane_front_6mm,gpu_end,19617921,17804835
1669445339551051901,lane_front_6mm,end,19645807,27886
1669445339551718837,lane_front_12mm,gpu_start,18418571,18418571
1669445339551784216,lane_front_12mm,gpu_end,18483950,65379
1669445339551804719,lane_front_12mm,end,18504453,20503
1669445339597547355,lane_front_6mm,start,0,0
1669445339599158657,lane_front_6mm,gpu_start,1611302,1611302
1669445339603013633,lane_front_12mm,start,0,0
1669445339616621610,lane_front_6mm,gpu_end,19074255,17462953
1669445339616651692,lane_front_6mm,end,19104337,30082
1669445339617462052,lane_front_12mm,gpu_start,14448419,14448419
1669445339617544219,lane_front_12mm,gpu_end,14530586,82167
1669445339617565130,lane_front_12mm,end,14551497,20911
1669445339684061151,lane_front_12mm,start,0,0
1669445339685905890,lane_front_12mm,gpu_start,1844739,1844739
1669445339686043423,lane_front_12mm,gpu_end,1982272,137533
1669445339686072468,lane_front_12mm,end,2011317,29045
1669445339687195415,lane_front_6mm,start,0,0
1669445339687868922,lane_front_6mm,gpu_start,673507,673507
1669445339704072092,lane_front_6mm,gpu_end,16876677,16203170
1669445339704106007,lane_front_6mm,end,16910592,33915
1669445339743234596,lane_front_6mm,start,0,0
1669445339744361407,lane_front_6mm,gpu_start,1126811,1126811
1669445339751780021,lane_front_12mm,start,0,0
1669445339762485451,lane_front_6mm,gpu_end,19250855,18124044
1669445339762521595,lane_front_6mm,end,19286999,36144
1669445339763233975,lane_front_12mm,gpu_start,11453954,11453954
1669445339763303996,lane_front_12mm,gpu_end,11523975,70021
1669445339763320896,lane_front_12mm,end,11540875,16900
1669445339803543878,lane_front_12mm,start,0,0
1669445339804550226,lane_front_12mm,gpu_start,1006348,1006348
1669445339804649047,lane_front_12mm,gpu_end,1105169,98821
1669445339804672064,lane_front_12mm,end,1128186,23017
1669445339854336299,lane_front_6mm,start,0,0
